timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-28 00:26:27,48,0.18375999999999998,5362707208.6,44.35603332519531,0.0,12346000,0.8694546547734336,639,0.5916932907348242,1.0,6173000,6173000,1234600,1.81274686758567e-05,178823.5000235021
2025-05-28 00:29:13,49,0.18524,5345218360.8,44.35603332519531,0.0,12346000,0.8728291028500813,636,0.5936102236421725,1.0,6173000,6173000,1234600,1.818423295753714e-05,178307.13434935905
2025-05-28 00:31:59,50,0.18593999999999997,5356925772.8,44.35603332519531,0.0,12346000,0.8750226020249412,628,0.5987220447284345,1.0,6173000,6173000,1234600,1.8233928054145844e-05,177673.09888415915
2025-05-28 00:34:46,51,0.18694,5411481641.8,44.35603332519531,0.0,12346000,0.8760532357742978,614,0.607667731629393,1.0,6173000,6173000,1234600,1.8292094803344154e-05,177044.8838669657
2025-05-28 00:37:32,52,0.1865,5388194015.2,44.35603332519531,0.0,12346000,0.8778106993401715,617,0.6057507987220447,1.0,6173000,6173000,1234600,1.8346129890260196e-05,176455.80260340264
2025-05-28 00:40:19,53,0.18726,5316050051.4,44.35603332519531,0.0,12346000,0.8767326949283888,635,0.5942492012779552,1.0,6173000,6173000,1234600,1.8409880860403132e-05,175875.61012258247
2025-05-28 00:43:07,54,0.18564,5202970759.0,44.35603332519531,0.0,12346000,0.8802740858925624,642,0.5897763578274761,1.0,6173000,6173000,1234600,1.8467736199556833e-05,175301.93966992473
2025-05-28 00:45:54,55,0.18708,5265276806.4,44.35603332519531,0.0,12346000,0.8816308227489429,626,0.6,1.0,6173000,6173000,1234600,1.85266715357627e-05,174754.6171560466
2025-05-28 00:48:41,56,0.18486,5271008236.2,44.35603332519531,0.0,12346000,0.882256311403333,627,0.5993610223642172,1.0,6173000,6173000,1234600,1.859457574254703e-05,174160.28700329392
2025-05-28 00:51:28,57,0.18704,5326977340.0,44.35603332519531,0.0,12346000,0.8824890659685206,611,0.6095846645367412,1.0,6173000,6173000,1234600,1.8660485224275243e-05,173680.58942487455
2025-05-28 00:54:16,58,0.18832,5251479240.6,44.35603332519531,0.0,12346000,0.885836707086127,617,0.6057507987220447,1.0,6173000,6173000,1234600,1.871845771278481e-05,173140.36173979958
2025-05-28 00:57:03,59,0.18792,5256669368.0,44.35603332519531,0.0,12346000,0.8846609313957673,618,0.605111821086262,1.0,6173000,6173000,1234600,1.8785127007697474e-05,172644.69034651638
2025-05-28 00:59:49,60,0.18836000000000003,5346002364.0,44.35603332519531,0.0,12346000,0.8862509525698977,602,0.615335463258786,1.0,6173000,6173000,1234600,1.8844409547906833e-05,172139.97621089523
2025-05-28 01:02:35,61,0.18763999999999997,5234952786.2,44.35603332519531,0.0,12346000,0.8868437187228186,615,0.6070287539936102,1.0,6173000,6173000,1234600,1.8911775840898456e-05,171554.1011491777
2025-05-28 01:05:20,62,0.18757999999999997,5273470100.2,44.35603332519531,0.0,12346000,0.8891605322930867,605,0.6134185303514377,1.0,6173000,6173000,1234600,1.8971065779545468e-05,170999.6565318617
2025-05-28 01:08:05,63,0.18801999999999996,5052797134.0,44.35603332519531,0.0,12346000,0.8913958928620744,635,0.5942492012779552,1.0,6173000,6173000,1234600,1.9040057979121298e-05,170354.32555319625
2025-05-28 01:10:50,64,0.18832,5145967130.8,44.35603332519531,0.0,12346000,0.8891824936385543,623,0.6019169329073483,1.0,6173000,6173000,1234600,1.911275439164987e-05,169742.61066283542
2025-05-28 01:13:36,65,0.18912,5292620958.2,44.35603332519531,0.0,12346000,0.8902611193410397,597,0.6185303514376996,1.0,6173000,6173000,1234600,1.917726349848653e-05,169044.91268510773
2025-05-28 01:16:22,66,0.18783999999999998,5150591244.6,44.35603332519531,0.0,12346000,0.8929326128942316,615,0.6070287539936102,1.0,6173000,6173000,1234600,1.9247917973081376e-05,168407.5702863112
2025-05-28 01:19:08,67,0.18863999999999997,5123581576.8,44.35603332519531,0.0,12346000,0.8919473837231564,620,0.6038338658146964,1.0,6173000,6173000,1234600,1.9325056139663412e-05,167710.88322198988
2025-05-28 01:21:54,68,0.18868,5053922280.0,44.35603332519531,0.0,12346000,0.8929909133028116,629,0.5980830670926518,1.0,6173000,6173000,1234600,1.9408812529768018e-05,167043.77807638329
2025-05-28 01:24:40,69,0.18895999999999996,5169792981.2,44.35603332519531,0.0,12346000,0.8934747349453955,611,0.6095846645367412,1.0,6173000,6173000,1234600,1.9487094850466208e-05,166310.21920101307
2025-05-28 01:27:26,70,0.18873999999999996,5006182676.0,44.35603332519531,0.0,12346000,0.8959509483498544,627,0.5993610223642172,1.0,6173000,6173000,1234600,1.9561625281742597e-05,165544.1993415638
2025-05-28 01:30:13,71,0.18888,5109915366.8,44.35603332519531,0.0,12346000,0.8945046676653821,613,0.6083067092651757,1.0,6173000,6173000,1234600,1.9641353991879345e-05,164783.2035246532
2025-05-28 01:33:00,72,0.18824,5072382727.0,44.35603332519531,0.0,12346000,0.895633363351479,618,0.605111821086262,1.0,6173000,6173000,1234600,1.9727918715010764e-05,164037.52670262085
2025-05-28 01:35:47,73,0.18846000000000002,4986028363.8,44.35603332519531,0.0,12346000,0.8962992636101278,628,0.5987220447284345,1.0,6173000,6173000,1234600,1.98118114217684e-05,163267.42860007298
2025-05-28 01:38:34,74,0.1883,5058578486.4,44.35603332519531,0.0,12346000,0.8979410127035157,614,0.607667731629393,1.0,6173000,6173000,1234600,1.9895196894571385e-05,162527.46830150575
2025-05-28 01:41:22,75,0.18921999999999997,4972893684.4,44.35603332519531,0.0,12346000,0.8980678395695356,626,0.6,1.0,6173000,6173000,1234600,1.999081690788977e-05,161695.60889836174
2025-05-28 01:44:10,76,0.18934,4942133144.0,44.35603332519531,0.0,12346000,0.9005207933149654,622,0.6025559105431311,1.0,6173000,6173000,1234600,2.0078231279693473e-05,160923.14379350902
2025-05-28 01:46:58,77,0.1899,5004726819.8,44.35603332519531,0.0,12346000,0.8999633376801663,615,0.6070287539936102,1.0,6173000,6173000,1234600,2.0180106093627786e-05,160076.97601042953
2025-05-28 01:49:46,78,0.18874,5010110323.6,44.35603332519531,0.0,12346000,0.9010602544305355,610,0.610223642172524,1.0,6173000,6173000,1234600,2.0279009191591038e-05,159227.73618801992
2025-05-28 01:52:34,79,0.18894,5027418998.0,44.35603332519531,0.0,12346000,0.8996780319600612,610,0.610223642172524,1.0,6173000,6173000,1234600,2.0383736103751678e-05,158341.6312637674
2025-05-28 01:55:22,80,0.19005999999999998,5083122642.8,44.35603332519531,0.0,12346000,0.9004335715397286,600,0.6166134185303515,1.0,6173000,6173000,1234600,2.0490627820310088e-05,157428.50262613277
2025-05-28 01:58:12,81,0.18996,5037083801.4,44.35603332519531,0.0,12346000,0.9001191377399292,606,0.612779552715655,1.0,6173000,6173000,1234600,2.0606761648263805e-05,156477.98652218704
2025-05-28 02:01:00,82,0.18972,4960208824.4,44.35603332519531,0.0,12346000,0.9022060440460917,617,0.6057507987220447,1.0,6173000,6173000,1234600,2.0721890221390453e-05,155507.25268841843
2025-05-28 02:03:49,83,0.19068000000000002,4994180456.6,44.35603332519531,0.0,12346000,0.9027470006336863,606,0.612779552715655,1.0,6173000,6173000,1234600,2.08462867425562e-05,154476.06377119292
2025-05-28 02:06:37,84,0.19048,5020404430.4,44.35603332519531,0.0,12346000,0.9018287319902475,603,0.6146964856230033,1.0,6173000,6173000,1234600,2.0969481653396473e-05,153443.66949099646
2025-05-28 02:09:26,85,0.18947999999999998,4956632615.8,44.35603332519531,0.0,12346000,0.9010122755987681,617,0.6057507987220447,1.0,6173000,6173000,1234600,2.1106473795914507e-05,152352.76735852478
2025-05-28 02:12:15,86,0.19086,4931524016.6,44.35603332519531,0.0,12346000,0.9034997582270249,614,0.607667731629393,1.0,6173000,6173000,1234600,2.1247701659249544e-05,151204.02660034067
2025-05-28 02:15:04,87,0.19027999999999998,5038699709.2,44.35603332519531,0.0,12346000,0.9022578322984385,599,0.6172523961661343,1.0,6173000,6173000,1234600,2.140266379379737e-05,150026.87186806896
2025-05-28 02:17:53,88,0.1906,4901379521.0,44.35603332519531,0.0,12346000,0.9018851772180726,624,0.6012779552715655,1.0,6173000,6173000,1234600,2.1563285300838784e-05,148813.63185778385
2025-05-28 02:20:45,89,0.19036,4982917664.8,44.35603332519531,0.0,12346000,0.9030942279576543,606,0.612779552715655,1.0,6173000,6173000,1234600,2.1742786259036675e-05,147559.6998451726
2025-05-28 02:23:32,90,0.19069999999999998,4870926053.4,44.35603332519531,0.0,12346000,0.9039272267397622,622,0.6025559105431311,1.0,6173000,6173000,1234600,2.1919308991726606e-05,146299.18124704793
2025-05-28 02:26:18,91,0.19079999999999997,4800474138.8,44.35603332519531,0.0,12346000,0.9052302898551414,634,0.594888178913738,1.0,6173000,6173000,1234600,2.213499455448014e-05,145006.18466623145
2025-05-28 02:29:04,92,0.19086,4845745130.0,44.35603332519531,0.0,12346000,0.9035786041996319,629,0.5980830670926518,1.0,6173000,6173000,1234600,2.234782338767838e-05,143710.11266854283
2025-05-28 02:31:51,93,0.19056,5038367258.4,44.35603332519531,0.0,12346000,0.900564654345736,602,0.615335463258786,1.0,6173000,6173000,1234600,2.256839154390803e-05,142413.7171143555
2025-05-28 02:34:45,94,0.19063999999999998,4917846674.4,44.35603332519531,0.0,12346000,0.9038884957444268,614,0.607667731629393,1.0,6173000,6173000,1234600,2.2811292941082838e-05,141111.12464461755
2025-05-28 02:37:32,95,0.1908,4978415745.2,44.35603332519531,0.0,12346000,0.900864057573223,615,0.6070287539936102,1.0,6173000,6173000,1234600,2.305726060666185e-05,139815.83873161586
2025-05-28 02:40:18,96,0.19088,4811235407.2,44.35603332519531,0.0,12346000,0.8984697233252632,651,0.5840255591054313,1.0,6173000,6173000,1234600,2.3337615291284777e-05,138526.36270050207
2025-05-28 02:43:06,97,0.19097999999999998,4879436159.8,44.35603332519531,0.0,12346000,0.9008019090321614,628,0.5987220447284345,1.0,6173000,6173000,1234600,2.3618586635080682e-05,137251.8206741886
2025-05-28 02:45:53,98,0.19104,4970546146.0,44.35603332519531,0.0,12346000,0.8984259007800086,617,0.6057507987220447,1.0,6173000,6173000,1234600,2.3916277183542408e-05,135993.78142575547
2025-05-28 02:48:39,99,0.19088,4901065172.8,44.35603332519531,0.0,12346000,0.8963438926036915,641,0.5904153354632589,1.0,6173000,6173000,1234600,2.4234107266198164e-05,134751.1252604663
2025-05-28 02:51:26,100,0.19121999999999997,4872032917.0,44.35603332519531,0.0,12346000,0.8966718482220559,642,0.5897763578274761,1.0,6173000,6173000,1234600,2.4552535355440925e-05,133530.06697067455
