timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-28 06:17:08,54,0.60326,7332937722.4,44.35603332519531,0.0,12346000,0.6507708954858027,748,0.5220447284345048,1.0,6173000,6173000,1234600,3.382490926743403e-05,10506.885534242383
2025-05-28 06:19:59,55,0.59612,7144479345.0,44.35603332519531,0.0,12346000,0.6496641069969442,772,0.5067092651757188,1.0,6173000,6173000,1234600,3.392907601188056e-05,10460.944522731043
2025-05-28 06:22:50,56,0.61014,7365866523.4,44.35603332519531,0.0,12346000,0.6474229281186704,748,0.5220447284345048,1.0,6173000,6173000,1234600,3.404233933403303e-05,10414.308989718567
2025-05-28 06:25:41,57,0.61456,7242311137.4,44.35603332519531,0.0,12346000,0.6488053254331485,760,0.5143769968051118,1.0,6173000,6173000,1234600,3.4153630664847476e-05,10368.799070879297
2025-05-28 06:28:32,58,0.6245200000000001,7177225396.0,44.35603332519531,0.0,12346000,0.6514704587616676,761,0.513738019169329,1.0,6173000,6173000,1234600,3.426152175000884e-05,10324.693305290868
2025-05-28 06:31:23,59,0.597,7219508312.4,44.35603332519531,0.0,12346000,0.6532563034716975,755,0.5175718849840256,1.0,6173000,6173000,1234600,3.4368465684565386e-05,10281.198636413978
2025-05-28 06:34:15,60,0.61326,7268275706.6,44.35603332519531,0.0,12346000,0.6553477015158707,748,0.5220447284345048,1.0,6173000,6173000,1234600,3.447924812275812e-05,10239.040585836967
2025-05-28 06:37:07,61,0.6207,7150895745.4,44.35603332519531,0.0,12346000,0.6561173358828866,762,0.5130990415335464,1.0,6173000,6173000,1234600,3.459184217057633e-05,10196.840235688613
2025-05-28 06:39:58,62,0.611,7137938369.2,44.35603332519531,0.0,12346000,0.6578397029803871,759,0.5150159744408946,1.0,6173000,6173000,1234600,3.470127406700043e-05,10155.330615679526
2025-05-28 06:42:50,63,0.6401999999999999,7391892990.4,44.35603332519531,0.0,12346000,0.6543918379226621,735,0.5303514376996805,1.0,6173000,6173000,1234600,3.4812234177655096e-05,10114.436364960009
2025-05-28 06:45:42,64,0.6282,7227180396.6,44.35603332519531,0.0,12346000,0.6543158432924131,752,0.5194888178913738,1.0,6173000,6173000,1234600,3.492896853087025e-05,10073.779821977096
2025-05-28 06:48:34,65,0.6231800000000001,7180025676.2,44.35603332519531,0.0,12346000,0.6609437525632323,751,0.5201277955271566,1.0,6173000,6173000,1234600,3.5036430529739e-05,10035.101113985627
2025-05-28 06:51:26,66,0.63352,7092339273.6,44.35603332519531,0.0,12346000,0.6595138660157042,761,0.513738019169329,1.0,6173000,6173000,1234600,3.515327062389856e-05,9995.593394342146
2025-05-28 06:54:17,67,0.62036,7177653671.8,44.35603332519531,0.0,12346000,0.66094756699428,748,0.5220447284345048,1.0,6173000,6173000,1234600,3.526864807029085e-05,9957.295030944884
2025-05-28 06:57:09,68,0.6493,7144837343.4,44.35603332519531,0.0,12346000,0.6635307235173001,750,0.5207667731629393,1.0,6173000,6173000,1234600,3.5379994472849645e-05,9919.837397985653
2025-05-28 07:00:00,69,0.6437999999999999,7051826599.6,44.35603332519531,0.0,12346000,0.66435599815826,758,0.5156549520766773,1.0,6173000,6173000,1234600,3.5495050194566485e-05,9882.752557873559
2025-05-28 07:02:52,70,0.6558400000000001,7099566799.6,44.35603332519531,0.0,12346000,0.6629869413198399,755,0.5175718849840256,1.0,6173000,6173000,1234600,3.561045599255913e-05,9845.256884010083
2025-05-28 07:05:44,71,0.65612,7138707132.2,44.35603332519531,0.0,12346000,0.6649588352685706,745,0.523961661341853,1.0,6173000,6173000,1234600,3.572236070937663e-05,9809.172850404879
2025-05-28 07:08:36,72,0.64184,7132844060.0,44.35603332519531,0.0,12346000,0.666561063003891,745,0.523961661341853,1.0,6173000,6173000,1234600,3.58355759239063e-05,9773.407073391349
2025-05-28 07:11:28,73,0.65834,6989344093.8,44.35603332519531,0.0,12346000,0.6693837415432489,756,0.5169329073482428,1.0,6173000,6173000,1234600,3.5948960651684586e-05,9738.636086812476
2025-05-28 07:14:20,74,0.65556,7075315562.2,44.35603332519531,0.0,12346000,0.6714833545757085,744,0.5246006389776358,1.0,6173000,6173000,1234600,3.605966432530977e-05,9704.967429350694
2025-05-28 07:17:12,75,0.651,7015945351.6,44.35603332519531,0.0,12346000,0.6739256176345154,747,0.5226837060702876,1.0,6173000,6173000,1234600,3.617625323690434e-05,9670.848160456912
2025-05-28 07:20:04,76,0.6580199999999999,6765983079.2,44.35603332519531,0.0,12346000,0.6776672357371399,772,0.5067092651757188,1.0,6173000,6173000,1234600,3.6290394314682204e-05,9638.153423338583
2025-05-28 07:22:56,77,0.66116,6884217054.2,44.35603332519531,0.0,12346000,0.6796502963408224,755,0.5175718849840256,1.0,6173000,6173000,1234600,3.6399754529323395e-05,9605.819139854468
2025-05-28 07:25:48,78,0.6683,6655807311.0,44.35603332519531,0.0,12346000,0.6790479929087898,782,0.5003194888178915,1.0,6173000,6173000,1234600,3.6516371941170795e-05,9573.220384786011
