timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-12 14:14:07,68,0.4248,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:16:43,69,0.43929999999999997,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:19:19,70,0.43364,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:21:54,71,0.43888,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:24:29,72,0.44148000000000004,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:27:05,73,0.44302,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:29:40,74,0.45098000000000005,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:32:16,75,0.4500399999999999,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:34:55,76,0.45318,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:37:55,77,0.46099999999999997,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:40:47,78,0.46281999999999995,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:43:39,79,0.4606,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:46:30,80,0.46638,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:49:09,81,0.47172000000000003,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:51:39,82,0.47382,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:54:08,83,0.47158,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:56:37,84,0.47988,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 14:59:07,85,0.48518,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 15:01:37,86,0.48840000000000006,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 15:04:07,87,0.49377999999999994,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
2025-06-12 15:06:35,88,0.49711999999999995,29206493116.0,44.455596923828125,0.0,12810400,0.0,0,1.0,1.0,6405200,6405200,1281040,0.0,1.0,Dense
