timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-03 02:12:28,63,0.8271331213084961,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:13:23,64,0.8230258973194002,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:14:17,65,0.8216992276238073,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:15:11,66,0.819282144479782,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:16:05,67,0.817646524307133,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:16:59,68,0.8114856883234893,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:17:53,69,0.8098318945933668,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:18:47,70,0.8089232167196728,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:19:41,71,0.8031985461154021,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:20:35,72,0.797964561562926,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:21:28,73,0.7991458427987278,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:22:21,74,0.7961290322580645,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:23:14,75,0.7950204452521581,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:24:07,76,0.7904407087687415,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:25:00,77,0.7870422535211267,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:25:52,78,0.784679691049523,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:26:45,79,0.7813902771467515,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:27:38,80,0.7807178555202181,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:28:31,81,0.7802271694684235,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:29:24,82,0.775338482507951,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:30:17,83,0.7775374829622899,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:31:09,84,0.7747751022262608,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:32:02,85,0.7674511585642889,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:32:55,86,0.7696138119036802,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:33:47,87,0.7662880508859609,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:34:40,88,0.7621990004543389,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:35:33,89,0.7558927760109041,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:36:26,90,0.7578373466606088,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:37:19,91,0.753875511131304,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:38:13,92,0.7508041799182189,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:39:09,93,0.7544207178555202,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:40:05,94,0.7444070876874147,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:41:00,95,0.7451703771013176,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:41:55,96,0.7402635165833713,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:42:50,97,0.7352839618355294,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:43:45,98,0.7316310767832804,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:44:39,99,0.7404815992730578,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
2025-06-03 02:45:34,100,0.7393911858246252,15206288091.4,3.5992660522460938,0.0,18684280,0.0,0,1.0,1.0,9342140,9342140,1868428,0.0,1.0
