timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 10:01:21,45,56.30810994231422,6816323496.0,0.0,0.0,12021392,0.5446823059120556,0,1.0,1.0,6133880,5887512,1226776,0.0,1.0,RigL
2025-08-06 10:01:47,46,55.799117746861214,6816323496.0,0.0,0.0,12043107,0.5472267515253524,0,1.0,1.0,6133880,5909227,1226776,0.0,1.0,RigL
2025-08-06 10:02:12,47,54.8965049202579,6816323496.0,0.0,0.0,12056430,0.5489914264674942,0,1.0,1.0,6133880,5922550,1226776,0.0,1.0,RigL
2025-08-06 10:02:37,48,55.05938242280284,6816323496.0,0.0,0.0,12083700,0.551638438880707,0,1.0,1.0,6133880,5949820,1226776,0.0,1.0,RigL
2025-08-06 10:03:02,49,55.50050899219544,6816323496.0,0.0,0.0,12102792,0.5534754365663791,0,1.0,1.0,6133880,5968912,1226776,0.0,1.0,RigL
2025-08-06 10:03:24,50,55.43264336613505,6816323496.0,0.0,0.0,12130608,0.5562309330948874,0,1.0,1.0,6133880,5996728,1226776,0.0,1.0,RigL
2025-08-06 10:03:46,51,55.42585680352901,6816323496.0,0.0,0.0,12128035,0.5562309330948874,0,1.0,1.0,6133880,5994155,1226776,0.0,1.0,RigL
2025-08-06 10:04:09,52,55.40549711571089,6816323496.0,0.0,0.0,12150888,0.5581349936881969,0,1.0,1.0,6133880,6017008,1226776,0.0,1.0,RigL
2025-08-06 10:04:31,53,55.12724804886325,6816323496.0,0.0,0.0,12183163,0.5609910845781612,0,1.0,1.0,6133880,6049283,1226776,0.0,1.0,RigL
2025-08-06 10:04:53,54,54.75398710553105,6816323496.0,0.0,0.0,12205803,0.5629595781611613,0,1.0,1.0,6133880,6071923,1226776,0.0,1.0,RigL
2025-08-06 10:05:15,55,53.1862911435358,6816323496.0,0.0,0.0,12237318,0.5659123185356617,0,1.0,1.0,6133880,6103438,1226776,0.0,1.0,RigL
2025-08-06 10:05:37,56,52.57550050899219,6816323496.0,0.0,0.0,12265331,0.5679413002314329,0,1.0,1.0,6133880,6131451,1226776,0.0,1.0,RigL
2025-08-06 10:06:00,57,51.81540549711572,6816323496.0,0.0,0.0,12302806,0.5709847727750894,0,1.0,1.0,6133880,6168926,1226776,0.0,1.0,RigL
2025-08-06 10:06:22,58,55.02544960977265,6816323496.0,0.0,0.0,12330143,0.5730781874605512,0,1.0,1.0,6133880,6196263,1226776,0.0,1.0,RigL
2025-08-06 10:06:44,59,50.817780794027826,6816323496.0,0.0,0.0,12364938,0.576218309488744,0,1.0,1.0,6133880,6231058,1226776,0.0,1.0,RigL
2025-08-06 10:07:07,60,52.27010519172039,6816323496.0,0.0,0.0,12388128,0.5783682674100568,0,1.0,1.0,6133880,6254248,1226776,0.0,1.0,RigL
2025-08-06 10:07:29,61,52.29725144214456,6816323496.0,0.0,0.0,12421737,0.5815932042920261,0,1.0,1.0,6133880,6287857,1226776,0.0,1.0,RigL
2025-08-06 10:07:52,62,52.27010519172039,6816323496.0,0.0,0.0,12446211,0.5837957605722702,0,1.0,1.0,6133880,6312331,1226776,0.0,1.0,RigL
2025-08-06 10:08:15,63,49.88802171700034,6816323496.0,0.0,0.0,12445892,0.5837957605722702,0,1.0,1.0,6133880,6312012,1226776,0.0,1.0,RigL
2025-08-06 10:08:37,64,53.084492704445196,6816323496.0,0.0,0.0,12505650,0.5893626393856513,0,1.0,1.0,6133880,6371770,1226776,0.0,1.0,RigL
2025-08-06 10:08:59,65,52.00542925008483,6816323496.0,0.0,0.0,12504781,0.5893626393856513,0,1.0,1.0,6133880,6370901,1226776,0.0,1.0,RigL
2025-08-06 10:09:21,66,49.01255514082118,6816323496.0,0.0,0.0,12566569,0.5950702188091731,0,1.0,1.0,6133880,6432689,1226776,0.0,1.0,RigL
2025-08-06 10:09:43,67,50.34950797421106,6816323496.0,0.0,0.0,12565394,0.5950702188091731,0,1.0,1.0,6133880,6431514,1226776,0.0,1.0,RigL
2025-08-06 10:10:06,68,50.72276891754326,6816323496.0,0.0,0.0,12603071,0.5985397380601725,0,1.0,1.0,6133880,6469191,1226776,0.0,1.0,RigL
2025-08-06 10:10:27,69,48.95826263997285,6816323496.0,0.0,0.0,12628871,0.6009040342941301,0,1.0,1.0,6133880,6494991,1226776,0.0,1.0,RigL
2025-08-06 10:10:49,70,53.471326772989485,6816323496.0,0.0,0.0,12666307,0.6044504786450663,0,1.0,1.0,6133880,6532427,1226776,0.0,1.0,RigL
2025-08-06 10:11:12,71,48.61214794706481,6816323496.0,0.0,0.0,12691981,0.6068594834841152,0,1.0,1.0,6133880,6558101,1226776,0.0,1.0,RigL
2025-08-06 10:11:34,72,50.016966406515095,6816323496.0,0.0,0.0,12730462,0.6104729907426889,0,1.0,1.0,6133880,6596582,1226776,0.0,1.0,RigL
2025-08-06 10:11:56,73,45.85680352901256,6816323496.0,0.0,0.0,12756927,0.6129293341047759,0,1.0,1.0,6133880,6623047,1226776,0.0,1.0,RigL
2025-08-06 10:12:18,74,49.860875466576175,6816323496.0,0.0,0.0,12795992,0.6166138491479065,0,1.0,1.0,6133880,6662112,1226776,0.0,1.0,RigL
2025-08-06 10:12:41,75,55.96878181201221,6816323496.0,0.0,0.0,12823195,0.6191149011150852,0,1.0,1.0,6133880,6689315,1226776,0.0,1.0,RigL
2025-08-06 10:13:04,76,49.31795045809297,6816323496.0,0.0,0.0,12822795,0.6191149011150852,0,1.0,1.0,6133880,6688915,1226776,0.0,1.0,RigL
2025-08-06 10:13:28,77,56.03664743807262,6816323496.0,0.0,0.0,12890808,0.6254056648432569,0,1.0,1.0,6133880,6756928,1226776,0.0,1.0,RigL
2025-08-06 10:13:51,78,52.52799457074991,6816323496.0,0.0,0.0,12889757,0.6254056648432569,0,1.0,1.0,6133880,6755877,1226776,0.0,1.0,RigL
2025-08-06 10:14:14,79,55.96878181201222,6816323496.0,0.0,0.0,12958801,0.6317891331790448,0,1.0,1.0,6133880,6824921,1226776,0.0,1.0,RigL
2025-08-06 10:14:36,80,53.898880217169996,6816323496.0,0.0,0.0,12958231,0.6317891331790448,0,1.0,1.0,6133880,6824351,1226776,0.0,1.0,RigL
2025-08-06 10:14:58,81,52.50084832032576,6816323496.0,0.0,0.0,13027717,0.6382639911634758,0,1.0,1.0,6133880,6893837,1226776,0.0,1.0,RigL
