timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 11:38:39,54,37.46861214794706,6793314389.4,0.0,0.0,12390686,0.5794879549758047,0,1.0,1.0,6133880,6256806,1226776,0.0,1.0,RigL
2025-08-06 11:39:03,55,36.53206650831354,6793314389.4,0.0,0.0,12430489,0.5831014622343782,0,1.0,1.0,6133880,6296609,1226776,0.0,1.0,RigL
2025-08-06 11:39:30,56,38.09976247030879,6793314389.4,0.0,0.0,12457341,0.5852764043761833,0,1.0,1.0,6133880,6323461,1226776,0.0,1.0,RigL
2025-08-06 11:39:55,57,37.95045809297591,6793314389.4,0.0,0.0,12497342,0.5889530296654744,0,1.0,1.0,6133880,6363462,1226776,0.0,1.0,RigL
2025-08-06 11:40:20,58,38.37122497455039,6793314389.4,0.0,0.0,12529801,0.5916690774247844,0,1.0,1.0,6133880,6395921,1226776,0.0,1.0,RigL
2025-08-06 11:40:45,59,37.930098405157786,6793314389.4,0.0,0.0,12538866,0.5924836945087313,0,1.0,1.0,6133880,6404986,1226776,0.0,1.0,RigL
2025-08-06 11:41:10,60,39.98642687478792,6793314389.4,0.0,0.0,12578901,0.5962333000210394,0,1.0,1.0,6133880,6445021,1226776,0.0,1.0,RigL
2025-08-06 11:41:35,61,41.43875127248049,6793314389.4,0.0,0.0,12608044,0.5989822217546813,0,1.0,1.0,6133880,6474164,1226776,0.0,1.0,RigL
2025-08-06 11:42:01,62,38.39158466236851,6793314389.4,0.0,0.0,12643974,0.6022919734904271,0,1.0,1.0,6133880,6510094,1226776,0.0,1.0,RigL
2025-08-06 11:42:27,63,39.334916864608076,6793314389.4,0.0,0.0,12674085,0.6050540448138018,0,1.0,1.0,6133880,6540205,1226776,0.0,1.0,RigL
2025-08-06 11:42:50,64,36.76959619952494,6793314389.4,0.0,0.0,12713989,0.6089042446875658,0,1.0,1.0,6133880,6580109,1226776,0.0,1.0,RigL
2025-08-06 11:43:14,65,36.77638276213098,6793314389.4,0.0,0.0,12723270,0.6097865821586367,0,1.0,1.0,6133880,6589390,1226776,0.0,1.0,RigL
2025-08-06 11:43:38,66,38.14726840855107,6793314389.4,0.0,0.0,12764881,0.613667026088786,0,1.0,1.0,6133880,6631001,1226776,0.0,1.0,RigL
2025-08-06 11:44:03,67,32.85374957583984,6793314389.4,0.0,0.0,12794871,0.6164507942352199,0,1.0,1.0,6133880,6660991,1226776,0.0,1.0,RigL
2025-08-06 11:44:27,68,34.46216491347132,6793314389.4,0.0,0.0,12819676,0.6187618346307595,0,1.0,1.0,6133880,6685796,1226776,0.0,1.0,RigL
2025-08-06 11:44:51,69,33.06413301662708,6793314389.4,0.0,0.0,12861199,0.6226698926993477,0,1.0,1.0,6133880,6727319,1226776,0.0,1.0,RigL
2025-08-06 11:45:16,70,35.52765524261961,6793314389.4,0.0,0.0,12890463,0.6254424836945087,0,1.0,1.0,6133880,6756583,1226776,0.0,1.0,RigL
2025-08-06 11:45:41,71,36.57278588394978,6793314389.4,0.0,0.0,12913321,0.6275510204081632,0,1.0,1.0,6133880,6779441,1226776,0.0,1.0,RigL
2025-08-06 11:46:06,72,33.97353240583645,6793314389.4,0.0,0.0,12942887,0.6303209814853776,0,1.0,1.0,6133880,6809007,1226776,0.0,1.0,RigL
2025-08-06 11:46:30,73,34.72005429250085,6793314389.4,0.0,0.0,12984957,0.6342638859667579,0,1.0,1.0,6133880,6851077,1226776,0.0,1.0,RigL
2025-08-06 11:46:55,74,35.67017305734645,6793314389.4,0.0,0.0,13009820,0.6365854460340837,0,1.0,1.0,6133880,6875940,1226776,0.0,1.0,RigL
2025-08-06 11:47:20,75,28.95826263997285,6793314389.4,0.0,0.0,13053185,0.640634204712813,0,1.0,1.0,6133880,6919305,1226776,0.0,1.0,RigL
2025-08-06 11:47:45,76,38.683406854428235,6793314389.4,0.0,0.0,13082177,0.643352224910583,0,1.0,1.0,6133880,6948297,1226776,0.0,1.0,RigL
2025-08-06 11:48:11,77,33.84458771632168,6793314389.4,0.0,0.0,13092842,0.6443667157584685,0,1.0,1.0,6133880,6958962,1226776,0.0,1.0,RigL
2025-08-06 11:48:35,78,30.084832032575502,6793314389.4,0.0,0.0,13135074,0.6482971281296024,0,1.0,1.0,6133880,7001194,1226776,0.0,1.0,RigL
2025-08-06 11:48:59,79,30.3223617237869,6793314389.4,0.0,0.0,13163560,0.6509783294761202,0,1.0,1.0,6133880,7029680,1226776,0.0,1.0,RigL
2025-08-06 11:49:23,80,35.86019681031558,6793314389.4,0.0,0.0,13201556,0.6545260887860298,0,1.0,1.0,6133880,7067676,1226776,0.0,1.0,RigL
2025-08-06 11:49:47,81,33.51883271123176,6793314389.4,0.0,0.0,13229822,0.6571638964864295,0,1.0,1.0,6133880,7095942,1226776,0.0,1.0,RigL
2025-08-06 11:50:11,82,31.71360705802511,6793314389.4,0.0,0.0,13271377,0.6610443404165789,0,1.0,1.0,6133880,7137497,1226776,0.0,1.0,RigL
2025-08-06 11:50:35,83,35.23583305055989,6793314389.4,0.0,0.0,13282799,0.6621193193772353,0,1.0,1.0,6133880,7148919,1226776,0.0,1.0,RigL
2025-08-06 11:51:00,84,25.36138445877163,6793314389.4,0.0,0.0,13310472,0.664699268882811,0,1.0,1.0,6133880,7176592,1226776,0.0,1.0,RigL
2025-08-06 11:51:25,85,31.828978622327792,6793314389.4,0.0,0.0,13351674,0.6685369766463286,0,1.0,1.0,6133880,7217794,1226776,0.0,1.0,RigL
2025-08-06 11:51:49,86,31.218187987784187,6793314389.4,0.0,0.0,13375226,0.6707684620239849,0,1.0,1.0,6133880,7241346,1226776,0.0,1.0,RigL
2025-08-06 11:52:13,87,35.64981336952834,6793314389.4,0.0,0.0,13415943,0.6745614611824112,0,1.0,1.0,6133880,7282063,1226776,0.0,1.0,RigL
2025-08-06 11:52:36,88,37.21750933152358,6793314389.4,0.0,0.0,13442108,0.6770112297496318,0,1.0,1.0,6133880,7308228,1226776,0.0,1.0,RigL
2025-08-06 11:53:01,89,30.88564642008822,6793314389.4,0.0,0.0,13468302,0.6794649431937723,0,1.0,1.0,6133880,7334422,1226776,0.0,1.0,RigL
2025-08-06 11:53:25,90,37.21072276891754,6793314389.4,0.0,0.0,13494235,0.6818752629917947,0,1.0,1.0,6133880,7360355,1226776,0.0,1.0,RigL
2025-08-06 11:53:48,91,28.686800135731254,6793314389.4,0.0,0.0,13533988,0.6855781874605512,0,1.0,1.0,6133880,7400108,1226776,0.0,1.0,RigL
2025-08-06 11:54:13,92,34.80149304377333,6793314389.4,0.0,0.0,13556676,0.6877189406690511,0,1.0,1.0,6133880,7422796,1226776,0.0,1.0,RigL
2025-08-06 11:54:37,93,36.06379368849677,6793314389.4,0.0,0.0,13581242,0.6900089417210185,0,1.0,1.0,6133880,7447362,1226776,0.0,1.0,RigL
2025-08-06 11:55:02,94,37.488971835765184,6793314389.4,0.0,0.0,13619713,0.6935981222385861,0,1.0,1.0,6133880,7485833,1226776,0.0,1.0,RigL
2025-08-06 11:55:28,95,33.498473023413645,6793314389.4,0.0,0.0,13632130,0.6947802703555648,0,1.0,1.0,6133880,7498250,1226776,0.0,1.0,RigL
2025-08-06 11:55:53,96,30.810994231421784,6793314389.4,0.0,0.0,13670355,0.6983352619398274,0,1.0,1.0,6133880,7536475,1226776,0.0,1.0,RigL
2025-08-06 11:56:19,97,37.83508652867323,6793314389.4,0.0,0.0,13693023,0.7004714127919208,0,1.0,1.0,6133880,7559143,1226776,0.0,1.0,RigL
2025-08-06 11:56:44,98,33.89888021717,6793314389.4,0.0,0.0,13729406,0.7038626919840101,0,1.0,1.0,6133880,7595526,1226776,0.0,1.0,RigL
2025-08-06 11:57:08,99,33.63420427553444,6793314389.4,0.0,0.0,13751170,0.7059081106669471,0,1.0,1.0,6133880,7617290,1226776,0.0,1.0,RigL
2025-08-06 11:57:33,100,36.606718696979975,6793314389.4,0.0,0.0,13802301,0.7106656322322744,0,1.0,1.0,6133880,7668421,1226776,0.0,1.0,RigL
