timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 23:26:34,44,0.8711858246251702,7744016891.8,3.5992660522460938,0.0,18684280,0.8349191630478157,1296,0.5114964191481342,1.0,9342140,9342140,1868428,5.8123567871136364e-05,6954.860227332292
2025-06-02 23:28:17,45,0.8719491140390732,7818150431.2,3.5992660522460938,0.0,18684280,0.836464022294679,1283,0.5163965322276668,1.0,9342140,9342140,1868428,5.835255840526596e-05,6915.1240078175615
2025-06-02 23:29:59,46,0.8689141299409359,7675968597.6,3.5992660522460938,0.0,18684280,0.8372059273978956,1308,0.5069732378439502,1.0,9342140,9342140,1868428,5.858997034537312e-05,6875.7255801716165
2025-06-02 23:31:42,47,0.8722398909586552,7744103433.4,3.5992660522460938,0.0,18684280,0.8379641162190394,1296,0.5114964191481342,1.0,9342140,9342140,1868428,5.883270405745979e-05,6836.872794720592
2025-06-02 23:33:25,48,0.8688777828259882,7829920830.4,3.5992660522460938,0.0,18684280,0.83835343136402,1281,0.5171503957783641,1.0,9342140,9342140,1868428,5.907412298715622e-05,6798.301007480821
2025-06-02 23:35:07,49,0.8685143116765108,7715743726.2,3.5992660522460938,0.0,18684280,0.841462978298756,1301,0.5096117602713909,1.0,9342140,9342140,1868428,5.931323474907975e-05,6760.663069746479
2025-06-02 23:36:50,50,0.8708223534756929,7881624761.2,3.5992660522460938,0.0,18684280,0.8408050274619191,1272,0.520542781756502,1.0,9342140,9342140,1868428,5.9563826971186156e-05,6723.032780123191
2025-06-02 23:38:32,51,0.866551567469332,7669307568.4,3.5992660522460938,0.0,18684280,0.8419599018845194,1309,0.5065963060686016,1.0,9342140,9342140,1868428,5.981585475966227e-05,6685.865938813596
2025-06-02 23:40:16,52,0.8656792367105861,7846960910.4,3.5992660522460938,0.0,18684280,0.8426023460914609,1278,0.5182811911044101,1.0,9342140,9342140,1868428,6.006652676511036e-05,6649.338287038714
2025-06-02 23:42:02,53,0.8680963198546114,7681223080.4,3.5992660522460938,0.0,18684280,0.8432842604479017,1307,0.5073501696192989,1.0,9342140,9342140,1868428,6.032897790081679e-05,6612.656199150975
2025-06-02 23:43:47,54,0.8698409813721037,7601459275.6,3.5992660522460938,0.0,18684280,0.8427707750282216,1321,0.5020731247644177,1.0,9342140,9342140,1868428,6.059482317984819e-05,6576.23406806627
2025-06-02 23:45:33,55,0.8646251703771013,7744263839.2,3.5992660522460938,0.0,18684280,0.8446189123302175,1296,0.5114964191481342,1.0,9342140,9342140,1868428,6.0863113554842677e-05,6540.505491741182
2025-06-02 23:47:18,56,0.8622626079054975,7726896352.2,3.5992660522460938,0.0,18684280,0.845760632987474,1299,0.5103656238220882,1.0,9342140,9342140,1868428,6.11310823037487e-05,6505.3602421091555
2025-06-02 23:49:04,57,0.8643162199000454,7698648875.2,3.5992660522460938,0.0,18684280,0.846507922386263,1304,0.5084809649453449,1.0,9342140,9342140,1868428,6.140759057429959e-05,6470.1462333855025
2025-06-02 23:50:50,58,0.8662244434348023,7857891160.2,3.5992660522460938,0.0,18684280,0.8466926383611341,1276,0.5190350546551075,1.0,9342140,9342140,1868428,6.168670468940124e-05,6435.318722948514
2025-06-02 23:52:37,59,0.8671331213084962,7766618837.8,3.5992660522460938,0.0,18684280,0.8483634128725077,1292,0.5130041462495288,1.0,9342140,9342140,1868428,6.197388336541915e-05,6400.733375021611
2025-06-02 23:54:23,60,0.8656428895956383,7726285918.2,3.5992660522460938,0.0,18684280,0.8470496699566841,1299,0.5103656238220882,1.0,9342140,9342140,1868428,6.226146511202075e-05,6366.5780557766475
2025-06-02 23:56:09,61,0.8626805997273965,7960807958.2,3.5992660522460938,0.0,18684280,0.8475200372429473,1258,0.5258198266113834,1.0,9342140,9342140,1868428,6.255448508461634e-05,6332.740628201022
2025-06-02 23:57:57,62,0.8630804179918219,7857920533.8,3.5992660522460938,0.0,18684280,0.8487487008230236,1276,0.5190350546551075,1.0,9342140,9342140,1868428,6.284612155179965e-05,6299.380150260273
2025-06-02 23:59:43,63,0.8592457973648342,7698045460.4,3.5992660522460938,0.0,18684280,0.8506786041669437,1304,0.5084809649453449,1.0,9342140,9342140,1868428,6.31397825904133e-05,6266.449052917624
2025-06-03 00:01:30,64,0.8605724670604271,7720679558.8,3.5992660522460938,0.0,18684280,0.8526673824416907,1300,0.5099886920467396,1.0,9342140,9342140,1868428,6.343222086228617e-05,6234.169019866553
2025-06-03 00:03:16,65,0.8593184915947297,7777860149.6,3.5992660522460938,0.0,18684280,0.8527339213117745,1290,0.5137580098002261,1.0,9342140,9342140,1868428,6.372807328419707e-05,6202.099751859186
2025-06-03 00:05:04,66,0.8603543843707406,7743895011.6,3.5992660522460938,0.0,18684280,0.8539531843893375,1296,0.5114964191481342,1.0,9342140,9342140,1868428,6.402787682922357e-05,6170.369678704832
2025-06-03 00:06:51,67,0.8574647887323943,7857070977.4,3.5992660522460938,0.0,18684280,0.8531378885582799,1276,0.5190350546551075,1.0,9342140,9342140,1868428,6.433002731475677e-05,6139.030740475342
2025-06-03 00:08:38,68,0.856065424806906,7772354462.8,3.5992660522460938,0.0,18684280,0.8556960783521024,1291,0.5133810780248775,1.0,9342140,9342140,1868428,6.463160822071251e-05,6108.191883590871
2025-06-03 00:10:24,69,0.857355747387551,7743252610.4,3.5992660522460938,0.0,18684280,0.8560820869588509,1296,0.5114964191481342,1.0,9342140,9342140,1868428,6.493609156424284e-05,6077.648517493564
