timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-03 12:42:45,68,0.26059064061790094,7770293341.0,3.5992660522460938,0.0,18684280,0.9082962773445848,1292,0.5131876412961567,1.0,9342140,9342140,1868428,5.8585480553513644e-05,8662.784952238808
2025-06-03 12:44:40,69,0.2574466151749205,7810449384.6,3.5992660522460938,0.0,18684280,0.9052068497532394,1285,0.5158251695553882,1.0,9342140,9342140,1868428,5.897851047846705e-05,8608.763666797813
2025-06-03 12:46:30,70,0.25477510222626076,7918572817.6,3.5992660522460938,0.0,18684280,0.9062528343748874,1266,0.5229841748304447,1.0,9342140,9342140,1868428,5.935994946138325e-05,8556.417540274639
2025-06-03 12:48:12,71,0.2599182189913675,7724195765.8,3.5992660522460938,0.0,18684280,0.9050012900993574,1300,0.5101733232856066,1.0,9342140,9342140,1868428,5.9753479777537816e-05,8503.717072634832
2025-06-03 12:49:55,72,0.2563380281690141,7827592647.8,3.5992660522460938,0.0,18684280,0.9053510455877591,1282,0.5169555388093443,1.0,9342140,9342140,1868428,6.016964995502943e-05,8451.419201319988
2025-06-03 12:51:38,73,0.26755111313039526,7735962263.6,3.5992660522460938,0.0,18684280,0.9050595678107822,1298,0.5109269027882442,1.0,9342140,9342140,1868428,6.057093650507221e-05,8400.483923912256
2025-06-03 12:53:20,74,0.2710040890504316,7667789786.0,3.5992660522460938,0.0,18684280,0.905418594233085,1310,0.506405425772419,1.0,9342140,9342140,1868428,6.098822371671808e-05,8350.396924176257
2025-06-03 12:55:03,75,0.2620808723307587,7724130366.8,3.5992660522460938,0.0,18684280,0.9045336127562079,1300,0.5101733232856066,1.0,9342140,9342140,1868428,6.141421583415839e-05,8300.258552099092
2025-06-03 12:56:44,76,0.27184007269422994,7764876486.2,3.5992660522460938,0.0,18684280,0.9031892279938754,1293,0.512810851544838,1.0,9342140,9342140,1868428,6.185491550193097e-05,8250.142239388344
2025-06-03 12:58:26,77,0.2738573375738301,7702480374.0,3.5992660522460938,0.0,18684280,0.9020035632766026,1304,0.5086661642803316,1.0,9342140,9342140,1868428,6.231700625456062e-05,8200.062341404186
2025-06-03 13:00:06,78,0.2785642889595638,7729895671.4,3.5992660522460938,0.0,18684280,0.9019980930490654,1299,0.5105501130369254,1.0,9342140,9342140,1868428,6.279427380632784e-05,8150.21821928469
2025-06-03 13:01:47,79,0.28085415720127216,7964273436.4,3.5992660522460938,0.0,18684280,0.9010958513646402,1258,0.5259984928409946,1.0,9342140,9342140,1868428,6.326369609914818e-05,8101.446547184981
2025-06-03 13:03:27,80,0.27963652885052254,7862410976.6,3.5992660522460938,0.0,18684280,0.8999110524532263,1276,0.519216277317257,1.0,9342140,9342140,1868428,6.374213866462481e-05,8053.024014978279
2025-06-03 13:05:12,81,0.2880690595184007,7901956646.6,3.5992660522460938,0.0,18684280,0.8992399158830973,1269,0.5218538055764883,1.0,9342140,9342140,1868428,6.426522388792153e-05,8003.971286696118
2025-06-03 13:06:54,82,0.2834893230349841,8004425483.2,3.5992660522460938,0.0,18684280,0.896354079934264,1251,0.5286360211002261,1.0,9342140,9342140,1868428,6.478991039978955e-05,7958.000714931001
