timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-02 12:53:17,47,0.842008822531388,12108418014.0,2.3874969482421875,851.6,12261166,0.0,0,1.0,1.0006949206814466,6133880,6127286,1226776,0.0,1.0
2025-06-02 12:53:42,48,0.8494740413980318,12108418014.0,2.3874969482421875,247.0,12262653,0.0,0,1.0,1.000201507471685,6133880,6128773,1226776,0.0,1.0
2025-06-02 12:54:06,49,0.8634543603664744,12108418014.0,2.3874969482421875,49.6,12266736,0.0,0,1.0,0.9988716527873437,6133880,6132856,1226776,0.0,1.0
2025-06-02 12:54:31,50,0.8791313199864268,12108418014.0,2.3874969482421875,0.0,12267760,0.0,0,1.0,0.9985392606311176,6133880,6133880,1226776,0.0,1.0
2025-06-02 12:54:56,51,0.8879538513742791,12108418014.0,2.3874969482421875,0.0,12267672,0.0,0,1.0,0.9985535864274497,6133880,6133792,1226776,0.0,1.0
2025-06-02 12:55:21,52,0.8767560230743129,12108418014.0,2.3874969482421875,0.0,12267760,0.0,0,1.0,0.9985392606311176,6133880,6133880,1226776,0.0,1.0
2025-06-02 12:55:46,53,0.8667119104173736,12108418014.0,2.3874969482421875,197.4,12263677,0.0,0,1.0,0.9998686747949084,6133880,6129797,1226776,0.0,1.0
2025-06-02 12:56:11,54,0.8538174414658976,12108418014.0,2.3874969482421875,245.0,12262679,0.0,0,1.0,1.0001998755061134,6133880,6128799,1226776,0.0,1.0
2025-06-02 12:56:37,55,0.846623685103495,12108418014.0,2.3874969482421875,239.0,12262717,0.0,0,1.0,1.0001949796413516,6133880,6128837,1226776,0.0,1.0
2025-06-02 12:57:02,56,0.8419409569053276,12108418014.0,2.3874969482421875,1242.0,12260254,0.0,0,1.0,1.0010136475150946,6133880,6126374,1226776,0.0,1.0
2025-06-02 12:57:26,57,0.8380726162198847,12108418014.0,2.3874969482421875,1241.0,12260267,0.0,0,1.0,1.0010128305471653,6133880,6126387,1226776,0.0,1.0
2025-06-02 12:57:51,58,0.8302002035968782,12108418014.0,2.3874969482421875,1223.0,12260357,0.0,0,1.0,1.0009981253524656,6133880,6126477,1226776,0.0,1.0
2025-06-02 12:58:16,59,0.8411265693926027,12108418014.0,2.3874969482421875,1213.0,12260407,0.0,0,1.0,1.0009899559865405,6133880,6126527,1226776,0.0,1.0
2025-06-02 12:58:41,60,0.8361045130641331,12108418014.0,2.3874969482421875,1193.0,12260515,0.0,0,1.0,1.000973617654716,6133880,6126635,1226776,0.0,1.0
2025-06-02 12:59:06,61,0.8280285035629454,12108418014.0,2.3874969482421875,1179.0,12260585,0.0,0,1.0,1.0009621811397806,6133880,6126705,1226776,0.0,1.0
2025-06-02 12:59:31,62,0.8382762130980659,12108418014.0,2.3874969482421875,1275.8,12260349,0.0,0,1.0,1.001041218305398,6133880,6126469,1226776,0.0,1.0
2025-06-02 12:59:56,63,0.8257889379029522,12108418014.0,2.3874969482421875,1364.6,12260153,0.0,0,1.0,1.0011137248014255,6133880,6126273,1226776,0.0,1.0
2025-06-02 13:00:21,64,0.8326433661350526,12108418014.0,2.3874969482421875,1345.6,12260248,0.0,0,1.0,1.0010982008310285,6133880,6126368,1226776,0.0,1.0
2025-06-02 13:00:45,65,0.8406515100101798,12108418014.0,2.3874969482421875,1335.6,12260298,0.0,0,1.0,1.0010900305136723,6133880,6126418,1226776,0.0,1.0
2025-06-02 13:01:10,66,0.824906684764167,12108418014.0,2.3874969482421875,1521.2,12259866,0.0,0,1.0,1.0012415895611146,6133880,6125986,1226776,0.0,1.0
2025-06-02 13:01:35,67,0.7980997624703087,12108418014.0,2.3874969482421875,1388.4,12260290,0.0,0,1.0,1.0011331239453476,6133880,6126410,1226776,0.0,1.0
2025-06-02 13:02:00,68,0.8225992534781132,12108418014.0,2.3874969482421875,1466.2,12260157,0.0,0,1.0,1.0011966453449093,6133880,6126277,1226776,0.0,1.0
2025-06-02 13:02:25,69,0.7968103155751612,12108418014.0,2.3874969482421875,1542.0,12260026,0.0,0,1.0,1.0012585351043148,6133880,6126146,1226776,0.0,1.0
2025-06-02 13:02:49,70,0.7450288428910757,12108418014.0,2.3874969482421875,1511.0,12260181,0.0,0,1.0,1.0012332026133122,6133880,6126301,1226776,0.0,1.0
2025-06-02 13:03:14,71,0.7772650152697658,12108418014.0,2.3874969482421875,1490.0,12260302,0.0,0,1.0,1.001216042621886,6133880,6126422,1226776,0.0,1.0
2025-06-02 13:03:39,72,0.8002714625042415,12108418014.0,2.3874969482421875,1475.0,12260369,0.0,0,1.0,1.001203785845274,6133880,6126489,1226776,0.0,1.0
2025-06-02 13:04:03,73,0.7932813030200203,12108418014.0,2.3874969482421875,1445.0,12260511,0.0,0,1.0,1.0011792731923048,6133880,6126631,1226776,0.0,1.0
2025-06-02 13:04:28,74,0.7655242619613166,12108418014.0,2.3874969482421875,1448.0,12260496,0.0,0,1.0,1.0011817244035883,6133880,6126616,1226776,0.0,1.0
2025-06-02 13:04:53,75,0.6819816762809637,12108418014.0,2.3874969482421875,1399.0,12260757,0.0,0,1.0,1.0011416894555716,6133880,6126877,1226776,0.0,1.0
2025-06-02 13:05:18,76,0.8024431625381745,12108418014.0,2.3874969482421875,1387.0,12260809,0.0,0,1.0,1.0011318854665743,6133880,6126929,1226776,0.0,1.0
2025-06-02 13:05:43,77,0.6984730234136409,12108418014.0,2.3874969482421875,1371.0,12260897,0.0,0,1.0,1.001118813779934,6133880,6127017,1226776,0.0,1.0
2025-06-02 13:06:07,78,0.7741431964709875,12108418014.0,2.3874969482421875,1281.0,12261347,0.0,0,1.0,1.0010452919024557,6133880,6127467,1226776,0.0,1.0
2025-06-02 13:06:32,79,0.7559552086868001,12108418014.0,2.3874969482421875,1295.0,12261277,0.0,0,1.0,1.0010567279296865,6133880,6127397,1226776,0.0,1.0
2025-06-02 13:06:58,80,0.7470648116728876,12108418014.0,2.3874969482421875,1260.0,12261460,0.0,0,1.0,1.001028138351519,6133880,6127580,1226776,0.0,1.0
2025-06-02 13:07:23,81,0.7099423142178486,12108418014.0,2.3874969482421875,1283.0,12261345,0.0,0,1.0,1.0010469256046342,6133880,6127465,1226776,0.0,1.0
2025-06-02 13:07:48,82,0.6991516796742451,12108418014.0,2.3874969482421875,1177.0,12261875,0.0,0,1.0,1.0009603467365753,6133880,6127995,1226776,0.0,1.0
2025-06-02 13:08:13,83,0.763216830675263,12108418014.0,2.3874969482421875,1189.0,12261815,0.0,0,1.0,1.0009701473661192,6133880,6127935,1226776,0.0,1.0
2025-06-02 13:08:38,84,0.6971835765184935,12108418014.0,2.3874969482421875,1152.0,12262000,0.0,0,1.0,1.0009399293747512,6133880,6128120,1226776,0.0,1.0
2025-06-02 13:09:03,85,0.7149643705463183,12108418014.0,2.3874969482421875,1103.0,12262237,0.0,0,1.0,1.000899913761664,6133880,6128357,1226776,0.0,1.0
2025-06-02 13:09:28,86,0.695079742110621,12108418014.0,2.3874969482421875,1109.0,12262215,0.0,0,1.0,1.0009048134607523,6133880,6128335,1226776,0.0,1.0
2025-06-02 13:09:53,87,0.7166610111978283,12108418014.0,2.3874969482421875,1090.0,12262310,0.0,0,1.0,1.000889297911537,6133880,6128430,1226776,0.0,1.0
2025-06-02 13:10:18,88,0.7169324737020699,12108418014.0,2.3874969482421875,1144.0,12262040,0.0,0,1.0,1.0009333959948827,6133880,6128160,1226776,0.0,1.0
2025-06-02 13:10:43,89,0.6688836104513065,12108418014.0,2.3874969482421875,1076.0,12262380,0.0,0,1.0,1.0008778657093906,6133880,6128500,1226776,0.0,1.0
2025-06-02 13:11:08,90,0.7639633525619274,12108418014.0,2.3874969482421875,1057.0,12262475,0.0,0,1.0,1.0008623509956198,6133880,6128595,1226776,0.0,1.0
2025-06-02 13:11:33,91,0.716457414319647,12108418014.0,2.3874969482421875,1007.0,12262725,0.0,0,1.0,1.0008215250997536,6133880,6128845,1226776,0.0,1.0
2025-06-02 13:11:58,92,0.6278927723108245,12108418014.0,2.3874969482421875,1018.0,12262670,0.0,0,1.0,1.0008305065110732,6133880,6128790,1226776,0.0,1.0
2025-06-02 13:12:23,93,0.6472344757380386,12108418014.0,2.3874969482421875,951.0,12263005,0.0,0,1.0,1.0007758040503334,6133880,6129125,1226776,0.0,1.0
2025-06-02 13:12:48,94,0.6723447573803869,12108418014.0,2.3874969482421875,964.0,12262940,0.0,0,1.0,1.0007864174930576,6133880,6129060,1226776,0.0,1.0
2025-06-02 13:13:13,95,0.7167967424499491,12108418014.0,2.3874969482421875,1032.0,12262600,0.0,0,1.0,1.0008419376313489,6133880,6128720,1226776,0.0,1.0
2025-06-02 13:13:38,96,0.7646420088225313,12108418014.0,2.3874969482421875,1003.0,12262745,0.0,0,1.0,1.0008182591719674,6133880,6128865,1226776,0.0,1.0
2025-06-02 13:14:03,97,0.7722429589412962,12108418014.0,2.3874969482421875,1061.0,12262455,0.0,0,1.0,1.0008656172111787,6133880,6128575,1226776,0.0,1.0
2025-06-02 13:14:28,98,0.5343060739735324,12108418014.0,2.3874969482421875,992.0,12262800,0.0,0,1.0,1.0008092779804598,6133880,6128920,1226776,0.0,1.0
2025-06-02 13:14:53,99,0.7833050559891415,12108418014.0,2.3874969482421875,987.0,12262825,0.0,0,1.0,1.00080519567397,6133880,6128945,1226776,0.0,1.0
2025-06-02 13:15:18,100,0.7262300644723448,12108418014.0,2.3874969482421875,984.0,12262840,0.0,0,1.0,1.0008027463060618,6133880,6128960,1226776,0.0,1.0
