timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-05-31 01:59:47,60,0.8436400000000001,3367661413.8,23.139968872070312,0.0,65034640,0.5783225000000003,896,0.522642514651039,1.0,32517320,32517320,6503464,4.5196300399085116e-05,10877.790409444437
2025-05-31 02:02:16,61,0.8432000000000001,3287562048.0,23.139968872070312,0.0,65034640,0.5810000000000004,915,0.5125199786893979,1.0,32517320,32517320,6503464,4.517923716076264e-05,10879.137562728285
2025-05-31 02:04:44,62,0.84428,3186913726.6,23.139968872070312,0.0,65034640,0.5837225000000004,940,0.49920085242408097,1.0,32517320,32517320,6503464,4.5153129536076574e-05,10882.867267472851
2025-05-31 02:07:14,63,0.84512,3299735197.8,23.139968872070312,0.0,65034640,0.5864900000000003,902,0.5194459243473628,1.0,32517320,32517320,6503464,4.513219437339944e-05,10884.518802190618
2025-05-31 02:09:43,64,0.8463,3250933374.0,23.139968872070312,0.0,65034640,0.5893025000000003,912,0.514118273841236,1.0,32517320,32517320,6503464,4.510823290459973e-05,10887.788895997262
2025-05-31 02:12:10,65,0.84526,3197892985.2,23.139968872070312,0.0,65034640,0.5921600000000001,923,0.5082578582844965,1.0,32517320,32517320,6503464,4.508693789107971e-05,10891.447719421796
2025-05-31 02:14:38,66,0.8461199999999998,3138240098.0,23.139968872070312,0.0,65034640,0.5950625,936,0.5013319126265317,1.0,32517320,32517320,6503464,4.50648087410367e-05,10894.928075135182
2025-05-31 02:17:07,67,0.8457399999999999,3238085193.6,23.139968872070312,0.0,65034640,0.5980100000000003,901,0.5199786893979754,1.0,32517320,32517320,6503464,4.504420036160978e-05,10897.46067981342
2025-05-31 02:19:35,68,0.8461399999999999,3174875282.0,23.139968872070312,0.0,65034640,0.6010025000000001,915,0.5125199786893979,1.0,32517320,32517320,6503464,4.501716051529777e-05,10901.195612811058
2025-05-31 02:22:04,69,0.8467199999999998,3157753990.8,23.139968872070312,0.0,65034640,0.6040400000000001,915,0.5125199786893979,1.0,32517320,32517320,6503464,4.500077370993095e-05,10902.611149593706
2025-05-31 02:24:32,70,0.84684,3127317460.0,23.139968872070312,0.0,65034640,0.6071225000000001,919,0.5103889184869472,1.0,32517320,32517320,6503464,4.498046493919354e-05,10904.349759873267
2025-05-31 02:27:00,71,0.84748,3051556216.8,23.139968872070312,0.0,65034640,0.6102500000000003,937,0.500799147575919,1.0,32517320,32517320,6503464,4.4957053610118464e-05,10906.908769474489
2025-05-31 02:29:29,72,0.84748,3092857399.2,23.139968872070312,0.0,65034640,0.6134225000000003,919,0.5103889184869472,1.0,32517320,32517320,6503464,4.4936664474810235e-05,10908.910658457029
2025-05-31 02:31:59,73,0.8472200000000001,3080493657.6,23.139968872070312,0.0,65034640,0.6166400000000002,917,0.5114544485881727,1.0,32517320,32517320,6503464,4.4919572026788345e-05,10911.212176103327
2025-05-31 02:34:30,74,0.8482200000000001,3112888988.8,23.139968872070312,0.0,65034640,0.6199025000000002,901,0.5199786893979754,1.0,32517320,32517320,6503464,4.489480091177678e-05,10914.97218262585
2025-05-31 02:36:59,75,0.8477599999999998,3029758418.6,23.139968872070312,0.0,65034640,0.6233196132472607,921,0.5093233883857219,1.0,32517320,32517320,6503464,4.487466682779042e-05,10918.050477548964
2025-05-31 02:39:29,76,0.8480800000000001,3080482925.2,23.139968872070312,0.0,65034640,0.6265661320037106,899,0.5210442194992009,1.0,32517320,32517320,6503464,4.485175340570622e-05,10921.510233764408
2025-05-31 02:41:58,77,0.8475400000000001,2961445388.8,23.139968872070312,0.0,65034640,0.6299672592885622,931,0.5039957378795952,1.0,32517320,32517320,6503464,4.4835612727401674e-05,10924.655062287171
2025-05-31 02:44:27,78,0.84838,3013666273.2,23.139968872070312,0.0,65034640,0.6334025000000084,908,0.5162493340436867,1.0,32517320,32517320,6503464,4.48257306303251e-05,10925.833477628978
2025-05-31 02:46:59,79,0.84892,3021984938.4,23.139968872070312,0.0,65034640,0.6368900000000002,899,0.5210442194992009,1.0,32517320,32517320,6503464,4.4809496874865204e-05,10927.531936836673
2025-05-31 02:49:27,80,0.84778,2931126707.8,23.139968872070312,0.0,65034640,0.6404225000000004,922,0.5087906233351092,1.0,32517320,32517320,6503464,4.47909988342298e-05,10929.971974235877
2025-05-31 02:51:59,81,0.8487200000000001,2958993848.6,23.139968872070312,0.0,65034640,0.6440000000000002,906,0.5173148641449121,1.0,32517320,32517320,6503464,4.4770714409926514e-05,10933.111298573955
2025-05-31 02:54:30,82,0.84756,2938323774.0,23.139968872070312,0.0,65034640,0.6476225000000004,906,0.5173148641449121,1.0,32517320,32517320,6503464,4.4750781411922056e-05,10936.153763808528
2025-05-31 02:57:01,83,0.8487,2872419535.2,23.139968872070312,0.0,65034640,0.6512900000000003,921,0.5093233883857219,1.0,32517320,32517320,6503464,4.473114721472625e-05,10937.394228412586
2025-05-31 02:59:33,84,0.8491,2880052946.0,23.139968872070312,0.0,65034640,0.6550025000000002,912,0.514118273841236,1.0,32517320,32517320,6503464,4.4711018529402675e-05,10940.23907032228
2025-05-31 03:02:04,85,0.8492799999999999,2846534608.2,23.139968872070312,0.0,65034640,0.6587600000000002,916,0.5119872136387853,1.0,32517320,32517320,6503464,4.468812609305619e-05,10943.777922346733
2025-05-31 03:04:36,86,0.8495199999999998,2829800164.8,23.139968872070312,0.0,65034640,0.6625625000000002,914,0.5130527437400106,1.0,32517320,32517320,6503464,4.466882720788669e-05,10946.153486335981
2025-05-31 03:07:08,87,0.8498199999999999,2857756400.8,23.139968872070312,0.0,65034640,0.6664100000000002,897,0.5221097496004262,1.0,32517320,32517320,6503464,4.465079041630044e-05,10947.289075382048
2025-05-31 03:09:40,88,0.84952,2758138777.0,23.139968872070312,0.0,65034640,0.6703025000000002,924,0.5077250932338839,1.0,32517320,32517320,6503464,4.4636025825226077e-05,10948.609296601706
2025-05-31 03:12:12,89,0.8492200000000001,2770617366.8,23.139968872070312,0.0,65034640,0.6742400000000003,912,0.514118273841236,1.0,32517320,32517320,6503464,4.4619342574146365e-05,10950.452690218612
2025-05-31 03:14:43,90,0.8497199999999999,2733855628.8,23.139968872070312,0.0,65034640,0.6782225000000004,917,0.5114544485881727,1.0,32517320,32517320,6503464,4.459916293474889e-05,10952.596937248954
2025-05-31 03:17:16,91,0.8498000000000001,2792076587.6,23.139968872070312,0.0,65034640,0.68226528761124,888,0.5269046350559403,1.0,32517320,32517320,6503464,4.457817021156002e-05,10955.452504253419
2025-05-31 03:19:46,92,0.84992,2658490144.4,23.139968872070312,0.0,65034640,0.6864703303589568,927,0.5061267980820459,1.0,32517320,32517320,6503464,4.4566444550330595e-05,10957.753454242698
2025-05-31 03:22:18,93,0.85008,2705827641.6,23.139968872070312,0.0,65034640,0.6904400000002576,902,0.5194459243473628,1.0,32517320,32517320,6503464,4.4548466280430995e-05,10959.986312050478
2025-05-31 03:24:49,94,0.84984,2622449684.0,23.139968872070312,0.0,65034640,0.6946025000000005,924,0.5077250932338839,1.0,32517320,32517320,6503464,4.453356372007384e-05,10961.770698690147
2025-05-31 03:27:21,95,0.85028,2644430804.8,23.139968872070312,0.0,65034640,0.69881,907,0.5167820990942994,1.0,32517320,32517320,6503464,4.451889393089962e-05,10963.672930553666
2025-05-31 03:29:53,96,0.8504200000000001,2566745072.2,23.139968872070312,0.0,65034640,0.7031250108817751,927,0.5061267980820459,1.0,32517320,32517320,6503464,4.450645928876837e-05,10965.232540721108
2025-05-31 03:32:25,97,0.8499399999999999,2563639957.4,23.139968872070312,0.0,65034640,0.7073600014957988,919,0.5103889184869472,1.0,32517320,32517320,6503464,4.448985149882845e-05,10966.901481898194
2025-05-31 03:34:57,98,0.85054,2519308056.8,23.139968872070312,0.0,65034640,0.7117025000000003,927,0.5061267980820459,1.0,32517320,32517320,6503464,4.447536723210732e-05,10969.580803660207
2025-05-31 03:37:29,99,0.8504799999999999,2506055731.2,23.139968872070312,0.0,65034640,0.7160900000000001,923,0.5082578582844965,1.0,32517320,32517320,6503464,4.446269490347231e-05,10970.058077064188
2025-05-31 03:40:02,100,0.85038,2521870361.6,23.139968872070312,0.0,65034640,0.7205225000000003,907,0.5167820990942994,1.0,32517320,32517320,6503464,4.4449285756732954e-05,10972.00720216259
