timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor
2025-06-01 14:38:34,38,0.31326,2178241008.8,23.139968872070312,57.4,65034353,0.8409426559042448,764,0.5929675013319127,1.000008826143517,32517320,32517033,6503464,2.3990024533305274e-05,44381.03420480491
2025-06-01 14:41:02,39,0.31289999999999996,2167857264.4,23.139968872070312,0.0,65034640,0.8430713593558314,761,0.5945657964837507,1.0,32517320,32517320,6503464,2.3977750716636155e-05,44461.03484955674
2025-06-01 14:43:31,40,0.31301999999999996,2168155272.6,23.139968872070312,0.0,65034640,0.8452969102436692,761,0.5945657964837507,1.0,32517320,32517320,6503464,2.393953535188386e-05,44570.837096723626
2025-06-01 14:46:00,41,0.31399999999999995,2162857468.8,23.139968872070312,13014.0,64969570,0.8477787370993779,750,0.6004262120404902,1.0020050998004761,32517320,32452250,6503464,2.3937517026681117e-05,44637.423382750414
2025-06-01 14:48:28,42,0.31243999999999994,2130899527.0,23.139968872070312,0.0,65034640,0.8504181092973436,762,0.5940330314331379,1.0,32517320,32517320,6503464,2.3913557111369833e-05,44747.62485058357
2025-06-01 14:50:56,43,0.31446,2097277019.0,23.139968872070312,40438.8,64832446,0.8528974181563296,766,0.5919019712306872,1.0062569460505895,32517320,32315126,6503464,2.3909777704361194e-05,44831.382746445364
2025-06-01 14:53:24,44,0.3141,2046851649.4,23.139968872070312,21.4,65034533,0.8549034951387101,786,0.5812466702184337,1.0000032905649079,32517320,32517213,6503464,2.391309776427467e-05,44916.05901430132
2025-06-01 14:55:52,45,0.31472,2058163489.0,23.139968872070312,26.2,65034509,0.856781420834883,777,0.5860415556739478,1.0000040286385148,32517320,32517189,6503464,2.3921856406271593e-05,44982.21196646232
2025-06-01 14:58:21,46,0.31450000000000006,2024511869.2,23.139968872070312,0.0,65034640,0.8616113654827264,778,0.5855087906233352,1.0,32517320,32517320,6503464,2.3935094066799462e-05,45047.619038785
2025-06-01 15:00:51,47,0.31478,2105413790.8,23.139968872070312,28.6,65034497,0.8608897844601744,741,0.6052210974960043,1.000004397675727,32517320,32517177,6503464,2.395988568382181e-05,45083.259313983064
2025-06-01 15:03:20,48,0.3154,2051404429.2,23.139968872070312,2.2,65034629,0.8630648563865136,756,0.597229621736814,1.000000338281375,32517320,32517309,6503464,2.3968094637896097e-05,45095.699285502036
2025-06-01 15:05:48,49,0.31446,1976201981.2,23.139968872070312,32090.4,64874188,0.8665733858920761,784,0.582312200319659,1.0049588235795874,32517320,32356868,6503464,2.3981496107149352e-05,45125.57370007428
2025-06-01 15:08:16,50,0.31616,1971927484.0,23.139968872070312,0.0,65034640,0.8688849297730951,776,0.5865743207245604,1.0,32517320,32517320,6503464,2.4012195347052512e-05,45139.134882106955
2025-06-01 15:10:45,51,0.31507999999999997,1989522034.2,23.139968872070312,0.0,65034640,0.8686657308094636,770,0.5897709110282365,1.0,32517320,32517320,6503464,2.4043676139228956e-05,45176.16605150632
2025-06-01 15:13:14,52,0.31718,1971937969.8,23.139968872070312,0.0,65034640,0.8718520843440597,766,0.5919019712306872,1.0,32517320,32517320,6503464,2.4083739472737444e-05,45192.98881952865
