timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 23:17:30,68,77.28123580190822,8578690272.8,0.0,0.0,25349609,0.9500069098949696,0,1.0,1.0,9342140,16007469,1868428,0.0,1.0,RigL
2025-08-05 23:18:22,69,77.35393003180373,8578690272.8,0.0,0.0,25349299,0.9500069098949696,0,1.0,1.0,9342140,16007159,1868428,0.0,1.0,RigL
2025-08-05 23:19:15,70,76.72694229895502,8578690272.8,0.0,0.0,25349603,0.9500069098949696,0,1.0,1.0,9342140,16007463,1868428,0.0,1.0,RigL
2025-08-05 23:20:08,71,77.96274420717856,8578690272.8,0.0,0.0,25350255,0.9500069098949696,0,1.0,1.0,9342140,16008115,1868428,0.0,1.0,RigL
2025-08-05 23:21:01,72,77.68650613357565,8578690272.8,0.0,0.0,25350779,0.9500069098949696,0,1.0,1.0,9342140,16008639,1868428,0.0,1.0,RigL
2025-08-05 23:21:55,73,78.09722853248522,8578690272.8,0.0,0.0,25351769,0.9500069098949696,0,1.0,1.0,9342140,16009629,1868428,0.0,1.0,RigL
2025-08-05 23:22:49,74,77.64652430713312,8578690272.8,0.0,0.0,25349796,0.9500069098949696,0,1.0,1.0,9342140,16007656,1868428,0.0,1.0,RigL
2025-08-05 23:23:43,75,77.87369377555657,8578690272.8,0.0,0.0,25352368,0.9500069098949696,0,1.0,1.0,9342140,16010228,1868428,0.0,1.0,RigL
2025-08-05 23:24:37,76,77.96456156292595,8578690272.8,0.0,0.0,25348638,0.9500069098949696,0,1.0,1.0,9342140,16006498,1868428,0.0,1.0,RigL
2025-08-05 23:25:31,77,77.57019536574283,8578690272.8,0.0,0.0,25352174,0.9500069098949696,0,1.0,1.0,9342140,16010034,1868428,0.0,1.0,RigL
2025-08-05 23:26:24,78,77.50658791458429,8578690272.8,0.0,0.0,25351151,0.9500069098949696,0,1.0,1.0,9342140,16009011,1868428,0.0,1.0,RigL
