timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 21:11:15,67,71.36800000000001,7308219075.6,0.0,0.0,91541923,0.9500009842325937,0,1.0,1.0,32517320,59024603,6503464,0.0,1.0,RigL
2025-08-06 21:12:42,68,71.718,7308219075.6,0.0,0.0,90928685,0.9500009842325937,0,1.0,1.0,32517320,58411365,6503464,0.0,1.0,RigL
2025-08-06 21:14:08,69,72.28999999999999,7308219075.6,0.0,0.0,90535973,0.9500009842325937,0,1.0,1.0,32517320,58018653,6503464,0.0,1.0,RigL
2025-08-06 21:15:35,70,71.83,7308219075.6,0.0,0.0,90103637,0.9500009842325937,0,1.0,1.0,32517320,57586317,6503464,0.0,1.0,RigL
2025-08-06 21:17:02,71,72.06599999999999,7308219075.6,0.0,0.0,89626303,0.9500009842325937,0,1.0,1.0,32517320,57108983,6503464,0.0,1.0,RigL
2025-08-06 21:18:30,72,72.368,7308219075.6,0.0,0.0,89199203,0.9500009842325937,0,1.0,1.0,32517320,56681883,6503464,0.0,1.0,RigL
2025-08-06 21:19:57,73,72.26000000000002,7308219075.6,0.0,0.0,88669865,0.9500009842325937,0,1.0,1.0,32517320,56152545,6503464,0.0,1.0,RigL
2025-08-06 21:21:23,74,72.60999999999999,7308219075.6,0.0,0.0,88179137,0.9500009842325937,0,1.0,1.0,32517320,55661817,6503464,0.0,1.0,RigL
2025-08-06 21:22:50,75,72.848,7308219075.6,0.0,0.0,87829131,0.9500009842325937,0,1.0,1.0,32517320,55311811,6503464,0.0,1.0,RigL
2025-08-06 21:24:17,76,73.434,7308219075.6,0.0,0.0,87807679,0.9500009842325937,0,1.0,1.0,32517320,55290359,6503464,0.0,1.0,RigL
2025-08-06 21:25:42,77,73.104,7308219075.6,0.0,0.0,87769491,0.9500009842325937,0,1.0,1.0,32517320,55252171,6503464,0.0,1.0,RigL
2025-08-06 21:27:06,78,73.164,7308219075.6,0.0,0.0,87801425,0.9500009842325937,0,1.0,1.0,32517320,55284105,6503464,0.0,1.0,RigL
2025-08-06 21:28:31,79,73.578,7308219075.6,0.0,0.0,87717989,0.9500009842325937,0,1.0,1.0,32517320,55200669,6503464,0.0,1.0,RigL
2025-08-06 21:29:58,80,73.51200000000001,7308219075.6,0.0,0.0,87755527,0.9500009842325937,0,1.0,1.0,32517320,55238207,6503464,0.0,1.0,RigL
2025-08-06 21:31:25,81,73.994,7308219075.6,0.0,0.0,87717349,0.9500009842325937,0,1.0,1.0,32517320,55200029,6503464,0.0,1.0,RigL
2025-08-06 21:32:53,82,74.076,7308219075.6,0.0,0.0,87716755,0.9500009842325937,0,1.0,1.0,32517320,55199435,6503464,0.0,1.0,RigL
2025-08-06 21:34:20,83,74.256,7308219075.6,0.0,0.0,87672711,0.9500009842325937,0,1.0,1.0,32517320,55155391,6503464,0.0,1.0,RigL
2025-08-06 21:35:47,84,74.75,7308219075.6,0.0,0.0,87674309,0.9500009842325937,0,1.0,1.0,32517320,55156989,6503464,0.0,1.0,RigL
2025-08-06 21:37:14,85,74.944,7308219075.6,0.0,0.0,87576417,0.9500009842325937,0,1.0,1.0,32517320,55059097,6503464,0.0,1.0,RigL
2025-08-06 21:38:41,86,74.96799999999999,7308219075.6,0.0,0.0,87613415,0.9500009842325937,0,1.0,1.0,32517320,55096095,6503464,0.0,1.0,RigL
2025-08-06 21:40:08,87,75.19800000000001,7308219075.6,0.0,0.0,87538195,0.9500009842325937,0,1.0,1.0,32517320,55020875,6503464,0.0,1.0,RigL
2025-08-06 21:41:36,88,75.476,7308219075.6,0.0,0.0,87579801,0.9500009842325937,0,1.0,1.0,32517320,55062481,6503464,0.0,1.0,RigL
2025-08-06 21:43:03,89,75.88000000000001,7308219075.6,0.0,0.0,87582017,0.9500009842325937,0,1.0,1.0,32517320,55064697,6503464,0.0,1.0,RigL
2025-08-06 21:44:30,90,76.028,7308219075.6,0.0,0.0,87517983,0.9500009842325937,0,1.0,1.0,32517320,55000663,6503464,0.0,1.0,RigL
2025-08-06 21:45:58,91,76.256,7308219075.6,0.0,0.0,87472079,0.9500009842325937,0,1.0,1.0,32517320,54954759,6503464,0.0,1.0,RigL
2025-08-06 21:47:25,92,76.856,7308219075.6,0.0,0.0,87469713,0.9500009842325937,0,1.0,1.0,32517320,54952393,6503464,0.0,1.0,RigL
2025-08-06 21:48:53,93,77.03,7308219075.6,0.0,0.0,87437547,0.9500009842325937,0,1.0,1.0,32517320,54920227,6503464,0.0,1.0,RigL
2025-08-06 21:50:21,94,77.622,7308219075.6,0.0,0.0,87409061,0.9500009842325937,0,1.0,1.0,32517320,54891741,6503464,0.0,1.0,RigL
2025-08-06 21:51:49,95,78.002,7308219075.6,0.0,0.0,87301775,0.9500009842325937,0,1.0,1.0,32517320,54784455,6503464,0.0,1.0,RigL
2025-08-06 21:53:16,96,78.372,7308219075.6,0.0,0.0,87295689,0.9500009842325937,0,1.0,1.0,32517320,54778369,6503464,0.0,1.0,RigL
2025-08-06 21:54:43,97,78.69800000000001,7308219075.6,0.0,0.0,87270421,0.9500009842325937,0,1.0,1.0,32517320,54753101,6503464,0.0,1.0,RigL
2025-08-06 21:56:11,98,78.928,7308219075.6,0.0,0.0,87125673,0.9500009842325937,0,1.0,1.0,32517320,54608353,6503464,0.0,1.0,RigL
2025-08-06 21:57:38,99,79.318,7308219075.6,0.0,0.0,87152759,0.9500009842325937,0,1.0,1.0,32517320,54635439,6503464,0.0,1.0,RigL
2025-08-06 21:59:06,100,79.416,7308219075.6,0.0,0.0,87140911,0.9500009842325937,0,1.0,1.0,32517320,54623591,6503464,0.0,1.0,RigL
