timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 23:50:28,61,83.78800000000001,7305289425.4,0.0,0.0,93839043,0.9500009842325937,0,1.0,1.0,32517320,61321723,6503464,0.0,1.0,RigL
2025-08-06 23:52:03,62,83.74799999999999,7305289425.4,0.0,0.0,93163895,0.9500009842325937,0,1.0,1.0,32517320,60646575,6503464,0.0,1.0,RigL
2025-08-06 23:53:37,63,83.864,7305289425.4,0.0,0.0,92403999,0.9500009842325937,0,1.0,1.0,32517320,59886679,6503464,0.0,1.0,RigL
2025-08-06 23:55:12,64,83.898,7305289425.4,0.0,0.0,91664649,0.9500009842325937,0,1.0,1.0,32517320,59147329,6503464,0.0,1.0,RigL
2025-08-06 23:56:47,65,83.934,7305289425.4,0.0,0.0,90865677,0.9500009842325937,0,1.0,1.0,32517320,58348357,6503464,0.0,1.0,RigL
2025-08-06 23:58:21,66,84.022,7305289425.4,0.0,0.0,90057685,0.9500009842325937,0,1.0,1.0,32517320,57540365,6503464,0.0,1.0,RigL
2025-08-06 23:59:56,67,84.048,7305289425.4,0.0,0.0,89154357,0.9500009842325937,0,1.0,1.0,32517320,56637037,6503464,0.0,1.0,RigL
2025-08-07 00:01:32,68,84.102,7305289425.4,0.0,0.0,88232861,0.9500009842325937,0,1.0,1.0,32517320,55715541,6503464,0.0,1.0,RigL
2025-08-07 00:03:08,69,84.12599999999999,7305289425.4,0.0,0.0,87257353,0.9500009842325937,0,1.0,1.0,32517320,54740033,6503464,0.0,1.0,RigL
2025-08-07 00:04:44,70,84.122,7305289425.4,0.0,0.0,86006223,0.9500009842325937,0,1.0,1.0,32517320,53488903,6503464,0.0,1.0,RigL
2025-08-07 00:06:20,71,84.21200000000002,7305289425.4,0.0,0.0,84999795,0.9500009842325937,0,1.0,1.0,32517320,52482475,6503464,0.0,1.0,RigL
2025-08-07 00:07:56,72,84.21600000000001,7305289425.4,0.0,0.0,83830097,0.9500009842325937,0,1.0,1.0,32517320,51312777,6503464,0.0,1.0,RigL
2025-08-07 00:09:32,73,84.274,7305289425.4,0.0,0.0,82760827,0.9500009842325937,0,1.0,1.0,32517320,50243507,6503464,0.0,1.0,RigL
2025-08-07 00:11:08,74,84.31,7305289425.4,0.0,0.0,81657589,0.9500009842325937,0,1.0,1.0,32517320,49140269,6503464,0.0,1.0,RigL
2025-08-07 00:12:44,75,84.22200000000001,7305289425.4,0.0,0.0,79289395,0.9500009842325937,0,1.0,1.0,32517320,46772075,6503464,0.0,1.0,RigL
2025-08-07 00:14:19,76,84.37199999999999,7305289425.4,0.0,0.0,79164305,0.9500009842325937,0,1.0,1.0,32517320,46646985,6503464,0.0,1.0,RigL
2025-08-07 00:15:54,77,84.42999999999999,7305289425.4,0.0,0.0,79281813,0.9500009842325937,0,1.0,1.0,32517320,46764493,6503464,0.0,1.0,RigL
2025-08-07 00:17:29,78,84.444,7305289425.4,0.0,0.0,79176805,0.9500009842325937,0,1.0,1.0,32517320,46659485,6503464,0.0,1.0,RigL
2025-08-07 00:19:04,79,84.51200000000001,7305289425.4,0.0,0.0,79220529,0.9500009842325937,0,1.0,1.0,32517320,46703209,6503464,0.0,1.0,RigL
2025-08-07 00:20:39,80,84.50399999999999,7305289425.4,0.0,0.0,79168311,0.9500009842325937,0,1.0,1.0,32517320,46650991,6503464,0.0,1.0,RigL
2025-08-07 00:22:14,81,84.498,7305289425.4,0.0,0.0,79074129,0.9500009842325937,0,1.0,1.0,32517320,46556809,6503464,0.0,1.0,RigL
2025-08-07 00:23:49,82,84.564,7305289425.4,0.0,0.0,79046371,0.9500009842325937,0,1.0,1.0,32517320,46529051,6503464,0.0,1.0,RigL
2025-08-07 00:25:24,83,84.40599999999999,7305289425.4,0.0,0.0,78876899,0.9500009842325937,0,1.0,1.0,32517320,46359579,6503464,0.0,1.0,RigL
2025-08-07 00:26:59,84,84.526,7305289425.4,0.0,0.0,78929119,0.9500009842325937,0,1.0,1.0,32517320,46411799,6503464,0.0,1.0,RigL
2025-08-07 00:28:34,85,84.56199999999998,7305289425.4,0.0,0.0,78865595,0.9500009842325937,0,1.0,1.0,32517320,46348275,6503464,0.0,1.0,RigL
2025-08-07 00:30:09,86,84.514,7305289425.4,0.0,0.0,78874465,0.9500009842325937,0,1.0,1.0,32517320,46357145,6503464,0.0,1.0,RigL
2025-08-07 00:31:44,87,84.566,7305289425.4,0.0,0.0,78763719,0.9500009842325937,0,1.0,1.0,32517320,46246399,6503464,0.0,1.0,RigL
2025-08-07 00:33:19,88,84.588,7305289425.4,0.0,0.0,78683165,0.9500009842325937,0,1.0,1.0,32517320,46165845,6503464,0.0,1.0,RigL
2025-08-07 00:34:55,89,84.56,7305289425.4,0.0,0.0,78594823,0.9500009842325937,0,1.0,1.0,32517320,46077503,6503464,0.0,1.0,RigL
2025-08-07 00:36:30,90,84.602,7305289425.4,0.0,0.0,78764263,0.9500009842325937,0,1.0,1.0,32517320,46246943,6503464,0.0,1.0,RigL
2025-08-07 00:38:05,91,84.654,7305289425.4,0.0,0.0,78506845,0.9500009842325937,0,1.0,1.0,32517320,45989525,6503464,0.0,1.0,RigL
2025-08-07 00:39:40,92,84.55799999999999,7305289425.4,0.0,0.0,78266999,0.9500009842325937,0,1.0,1.0,32517320,45749679,6503464,0.0,1.0,RigL
2025-08-07 00:41:16,93,84.588,7305289425.4,0.0,0.0,78280123,0.9500009842325937,0,1.0,1.0,32517320,45762803,6503464,0.0,1.0,RigL
2025-08-07 00:42:50,94,84.644,7305289425.4,0.0,0.0,78278781,0.9500009842325937,0,1.0,1.0,32517320,45761461,6503464,0.0,1.0,RigL
2025-08-07 00:44:25,95,84.616,7305289425.4,0.0,0.0,78122957,0.9500009842325937,0,1.0,1.0,32517320,45605637,6503464,0.0,1.0,RigL
2025-08-07 00:46:00,96,84.616,7305289425.4,0.0,0.0,78259651,0.9500009842325937,0,1.0,1.0,32517320,45742331,6503464,0.0,1.0,RigL
2025-08-07 00:47:35,97,84.67,7305289425.4,0.0,0.0,78124903,0.9500009842325937,0,1.0,1.0,32517320,45607583,6503464,0.0,1.0,RigL
2025-08-07 00:49:11,98,84.672,7305289425.4,0.0,0.0,78108191,0.9500009842325937,0,1.0,1.0,32517320,45590871,6503464,0.0,1.0,RigL
2025-08-07 00:50:46,99,84.63,7305289425.4,0.0,0.0,77997601,0.9500009842325937,0,1.0,1.0,32517320,45480281,6503464,0.0,1.0,RigL
2025-08-07 00:52:22,100,84.64000000000001,7305289425.4,0.0,0.0,77978745,0.9500009842325937,0,1.0,1.0,32517320,45461425,6503464,0.0,1.0,RigL
