timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-06 13:27:56,51,21.936,7308219075.6,0.0,0.0,94047594,0.9492038788606523,0,1.0,1.0,32517320,61530274,6503464,0.0,1.0,RigL
2025-08-06 13:29:22,52,22.014,7308219075.6,0.0,0.0,94076545,0.9496461683825121,0,1.0,1.0,32517320,61559225,6503464,0.0,1.0,RigL
2025-08-06 13:30:49,53,22.325999999999997,7308219075.6,0.0,0.0,94093401,0.9499122802700735,0,1.0,1.0,32517320,61576081,6503464,0.0,1.0,RigL
2025-08-06 13:32:21,54,22.216,7308219075.6,0.0,0.0,94098925,0.9500009842325937,0,1.0,1.0,32517320,61581605,6503464,0.0,1.0,RigL
2025-08-06 13:33:47,55,22.232000000000003,7308219075.6,0.0,0.0,94098967,0.9500009842325937,0,1.0,1.0,32517320,61581647,6503464,0.0,1.0,RigL
2025-08-06 13:35:15,56,22.306,7308219075.6,0.0,0.0,94099099,0.9500009842325937,0,1.0,1.0,32517320,61581779,6503464,0.0,1.0,RigL
2025-08-06 13:36:46,57,22.637999999999998,7308219075.6,0.0,0.0,94098985,0.9500009842325937,0,1.0,1.0,32517320,61581665,6503464,0.0,1.0,RigL
2025-08-06 13:38:14,58,22.615999999999996,7308219075.6,0.0,0.0,94098941,0.9500009842325937,0,1.0,1.0,32517320,61581621,6503464,0.0,1.0,RigL
2025-08-06 13:39:44,59,22.766000000000002,7308219075.6,0.0,0.0,94098755,0.9500009842325937,0,1.0,1.0,32517320,61581435,6503464,0.0,1.0,RigL
2025-08-06 13:41:12,60,23.034,7308219075.6,0.0,0.0,94098897,0.9500009842325937,0,1.0,1.0,32517320,61581577,6503464,0.0,1.0,RigL
2025-08-06 13:42:42,61,23.186,7308219075.6,0.0,0.0,94098813,0.9500009842325937,0,1.0,1.0,32517320,61581493,6503464,0.0,1.0,RigL
2025-08-06 13:44:09,62,23.345999999999997,7308219075.6,0.0,0.0,93666547,0.9500009842325937,0,1.0,1.0,32517320,61149227,6503464,0.0,1.0,RigL
2025-08-06 13:45:37,63,23.5,7308219075.6,0.0,0.0,93162579,0.9500009842325937,0,1.0,1.0,32517320,60645259,6503464,0.0,1.0,RigL
