timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 10:33:37,67,68.268,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:36:07,68,69.014,17395174883.0,0.0,0.0,17034058,0.9500156201187128,0,1.0,1.0,6173000,10861058,1234600,0.0,1.0,RigL
2025-08-05 10:38:37,69,69.894,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:41:07,70,69.30600000000001,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 10:43:37,71,69.628,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 10:46:07,72,69.39399999999999,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 10:48:36,73,71.04400000000001,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:51:06,74,70.978,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 10:53:35,75,70.732,17395174883.0,0.0,0.0,17034058,0.9500156201187128,0,1.0,1.0,6173000,10861058,1234600,0.0,1.0,RigL
2025-08-05 10:56:05,76,71.71199999999999,17395174883.0,0.0,0.0,17034048,0.9500156201187128,0,1.0,1.0,6173000,10861048,1234600,0.0,1.0,RigL
2025-08-05 10:58:34,77,70.424,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:00:54,78,70.998,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:03:18,79,70.94399999999999,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:05:48,80,71.768,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:08:17,81,71.666,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 11:10:47,82,71.804,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:13:17,83,71.988,17395174883.0,0.0,0.0,17034058,0.9500156201187128,0,1.0,1.0,6173000,10861058,1234600,0.0,1.0,RigL
2025-08-05 11:15:46,84,72.63399999999999,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:18:16,85,73.10799999999999,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 11:20:41,86,73.16,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 11:23:02,87,73.608,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:25:24,88,73.166,17395174883.0,0.0,0.0,17034048,0.9500156201187128,0,1.0,1.0,6173000,10861048,1234600,0.0,1.0,RigL
2025-08-05 11:27:54,89,73.94,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:30:24,90,74.11800000000001,17395174883.0,0.0,0.0,17034064,0.9500156201187128,0,1.0,1.0,6173000,10861064,1234600,0.0,1.0,RigL
2025-08-05 11:32:53,91,74.25,17395174883.0,0.0,0.0,17034042,0.9500156201187128,0,1.0,1.0,6173000,10861042,1234600,0.0,1.0,RigL
2025-08-05 11:35:24,92,74.428,17395174883.0,0.0,0.0,17034056,0.9500156201187128,0,1.0,1.0,6173000,10861056,1234600,0.0,1.0,RigL
2025-08-05 11:37:48,93,74.94999999999999,17395174883.0,0.0,0.0,17034055,0.9500156201187128,0,1.0,1.0,6173000,10861055,1234600,0.0,1.0,RigL
2025-08-05 11:40:17,94,75.362,17395174883.0,0.0,0.0,17034048,0.9500156201187128,0,1.0,1.0,6173000,10861048,1234600,0.0,1.0,RigL
2025-08-05 11:42:55,95,75.61999999999999,17395174883.0,0.0,0.0,17034048,0.9500156201187128,0,1.0,1.0,6173000,10861048,1234600,0.0,1.0,RigL
2025-08-05 11:45:41,96,76.112,17395174883.0,0.0,0.0,17034046,0.9500156201187128,0,1.0,1.0,6173000,10861046,1234600,0.0,1.0,RigL
2025-08-05 11:48:22,97,76.562,17395174883.0,0.0,0.0,17034052,0.9500156201187128,0,1.0,1.0,6173000,10861052,1234600,0.0,1.0,RigL
2025-08-05 11:51:10,98,76.99999999999999,17395174883.0,0.0,0.0,17034052,0.9500156201187128,0,1.0,1.0,6173000,10861052,1234600,0.0,1.0,RigL
2025-08-05 11:53:55,99,77.17800000000001,17395174883.0,0.0,0.0,17034050,0.9500156201187128,0,1.0,1.0,6173000,10861050,1234600,0.0,1.0,RigL
2025-08-05 11:56:43,100,77.504,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
