timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 15:27:09,71,19.208000000000002,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:29:38,72,19.148000000000003,17395174883.0,0.0,0.0,17034046,0.9500156201187128,0,1.0,1.0,6173000,10861046,1234600,0.0,1.0,RigL
2025-08-05 15:32:10,73,19.195999999999998,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:34:46,74,19.169999999999998,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:37:22,75,19.156,17395174883.0,0.0,0.0,17034054,0.9500156201187128,0,1.0,1.0,6173000,10861054,1234600,0.0,1.0,RigL
2025-08-05 15:39:59,76,19.2,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:42:34,77,19.2,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:45:11,78,19.113999999999997,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:47:47,79,19.19,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:50:24,80,19.195999999999998,17395174883.0,0.0,0.0,17034044,0.9500156201187128,0,1.0,1.0,6173000,10861044,1234600,0.0,1.0,RigL
2025-08-05 15:52:59,81,19.288,17395174883.0,0.0,0.0,17034054,0.9500156201187128,0,1.0,1.0,6173000,10861054,1234600,0.0,1.0,RigL
2025-08-05 15:55:35,82,19.228,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 15:58:11,83,19.27,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 16:00:47,84,19.25,17395174883.0,0.0,0.0,17034036,0.9500156201187128,0,1.0,1.0,6173000,10861036,1234600,0.0,1.0,RigL
2025-08-05 16:03:23,85,19.272,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 16:05:59,86,19.33,17395174883.0,0.0,0.0,17034052,0.9500156201187128,0,1.0,1.0,6173000,10861052,1234600,0.0,1.0,RigL
2025-08-05 16:08:35,87,19.306,17395174883.0,0.0,0.0,17034034,0.9500156201187128,0,1.0,1.0,6173000,10861034,1234600,0.0,1.0,RigL
2025-08-05 16:11:11,88,19.324,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 16:13:48,89,19.326,17395174883.0,0.0,0.0,17034060,0.9500156201187128,0,1.0,1.0,6173000,10861060,1234600,0.0,1.0,RigL
2025-08-05 16:16:24,90,19.314,17395174883.0,0.0,0.0,17034052,0.9500156201187128,0,1.0,1.0,6173000,10861052,1234600,0.0,1.0,RigL
2025-08-05 16:19:00,91,19.354,17395174883.0,0.0,0.0,17034052,0.9500156201187128,0,1.0,1.0,6173000,10861052,1234600,0.0,1.0,RigL
2025-08-05 16:21:36,92,19.316,17395174883.0,0.0,0.0,17034020,0.9500156201187128,0,1.0,1.0,6173000,10861020,1234600,0.0,1.0,RigL
2025-08-05 16:24:20,93,19.328,17395174883.0,0.0,0.0,17034052,0.9500156201187128,0,1.0,1.0,6173000,10861052,1234600,0.0,1.0,RigL
2025-08-05 16:26:47,94,19.360000000000003,17395174883.0,0.0,0.0,17034044,0.9500156201187128,0,1.0,1.0,6173000,10861044,1234600,0.0,1.0,RigL
2025-08-05 16:29:14,95,19.328,17395174883.0,0.0,0.0,17034030,0.9500156201187128,0,1.0,1.0,6173000,10861030,1234600,0.0,1.0,RigL
2025-08-05 16:31:47,96,19.356,17395174883.0,0.0,0.0,17034044,0.9500156201187128,0,1.0,1.0,6173000,10861044,1234600,0.0,1.0,RigL
2025-08-05 16:34:21,97,19.356,17395174883.0,0.0,0.0,17034036,0.9500156201187128,0,1.0,1.0,6173000,10861036,1234600,0.0,1.0,RigL
2025-08-05 16:36:57,98,19.354000000000003,17395174883.0,0.0,0.0,17034038,0.9500156201187128,0,1.0,1.0,6173000,10861038,1234600,0.0,1.0,RigL
2025-08-05 16:39:33,99,19.392,17395174883.0,0.0,0.0,17034030,0.9500156201187128,0,1.0,1.0,6173000,10861030,1234600,0.0,1.0,RigL
2025-08-05 16:42:13,100,19.404000000000003,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
