timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-08-05 06:26:33,71,83.724,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 06:29:02,72,84.088,17395174883.0,0.0,0.0,17034020,0.9500156201187128,0,1.0,1.0,6173000,10861020,1234600,0.0,1.0,RigL
2025-08-05 06:31:32,73,84.30600000000001,17395174883.0,0.0,0.0,17034020,0.9500156201187128,0,1.0,1.0,6173000,10861020,1234600,0.0,1.0,RigL
2025-08-05 06:34:01,74,84.486,17395174883.0,0.0,0.0,17034020,0.9500156201187128,0,1.0,1.0,6173000,10861020,1234600,0.0,1.0,RigL
2025-08-05 06:36:30,75,84.506,17395174883.0,0.0,0.0,17034084,0.9500156201187128,0,1.0,1.0,6173000,10861084,1234600,0.0,1.0,RigL
2025-08-05 06:38:59,76,84.34,17395174883.0,0.0,0.0,17034018,0.9500156201187128,0,1.0,1.0,6173000,10861018,1234600,0.0,1.0,RigL
2025-08-05 06:41:28,77,84.84200000000001,17395174883.0,0.0,0.0,17034026,0.9500156201187128,0,1.0,1.0,6173000,10861026,1234600,0.0,1.0,RigL
2025-08-05 06:43:58,78,84.806,17395174883.0,0.0,0.0,17034051,0.9500156201187128,0,1.0,1.0,6173000,10861051,1234600,0.0,1.0,RigL
2025-08-05 06:46:27,79,85.07,17395174883.0,0.0,0.0,17034012,0.9500156201187128,0,1.0,1.0,6173000,10861012,1234600,0.0,1.0,RigL
2025-08-05 06:48:56,80,85.294,17395174883.0,0.0,0.0,17034042,0.9500156201187128,0,1.0,1.0,6173000,10861042,1234600,0.0,1.0,RigL
2025-08-05 06:51:26,81,85.418,17395174883.0,0.0,0.0,17034020,0.9500156201187128,0,1.0,1.0,6173000,10861020,1234600,0.0,1.0,RigL
2025-08-05 06:53:55,82,85.626,17395174883.0,0.0,0.0,17034055,0.9500156201187128,0,1.0,1.0,6173000,10861055,1234600,0.0,1.0,RigL
2025-08-05 06:56:24,83,85.622,17395174883.0,0.0,0.0,17034038,0.9500156201187128,0,1.0,1.0,6173000,10861038,1234600,0.0,1.0,RigL
2025-08-05 06:58:54,84,85.66600000000001,17395174883.0,0.0,0.0,17034034,0.9500156201187128,0,1.0,1.0,6173000,10861034,1234600,0.0,1.0,RigL
