round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
66,0.15002,60434434332.0,626.8828125,32452.58575439453,5121692.8,0.5959049279288806,4.111041137002895,0.0,763,0.5130959243613507,0.999518516205583,0.00010389511588399472,3721.015157703651
67,0.14888,61188921652.0,630.35546875,33919.62045288086,5121705.6,0.5993169038697378,4.157513764140248,0.0,753,0.5179904514734771,0.999521014175982,0.00010434958664808317,3704.9397546064674
68,0.1518,61566165312.0,634.00390625,33475.06448364258,5121526.399999999,0.6018900703544802,4.184429633845369,0.0,748,0.5215862019430058,0.9994860425903953,0.00010480153696831382,3689.179253395261
69,0.15333999999999998,61566165312.0,637.71875,33252.78649902344,5121468.8,0.6048064684030529,4.205762266683519,0.0,748,0.5219641871217788,0.9994748017235996,0.00010524365306962096,3673.9495361459785
70,0.15552000000000002,63527832344.0,642.09375,33252.78649902344,5121440.0,0.6080084637252833,4.251656786952665,0.0,722,0.537618793766417,0.9994691812902017,0.00010568999242250372,3658.854284000504
71,0.1545,61867960240.0,645.45703125,32096.940979003906,5121203.199999999,0.6109997550424374,4.297941684697615,0.0,744,0.525171579742804,0.9994229688378192,0.00010614008083188265,3643.817676908596
72,0.15428000000000003,61415267848.0,649.05078125,33074.964111328125,5121337.599999999,0.6141554628078791,4.316911950628385,0.0,750,0.5196944099627401,0.9994491975270093,0.00010658369787319439,3629.2440442164034
73,0.15661999999999998,61867960240.0,652.59375,33341.697692871094,5121142.399999999,0.6176655152750502,4.330689631515799,0.0,744,0.5251320667014878,0.9994111034784238,0.00010701311520043724,3615.069449938711
74,0.15764,62773345024.0,655.33984375,33074.964111328125,5121155.199999999,0.6206548825473449,4.3947488408270425,0.0,732,0.5308231793929135,0.9994136014488229,0.00010744060038947941,3600.9964006319533
75,0.15709999999999996,62396101364.0,659.06640625,32541.496948242188,5121113.6,0.6234743435124644,4.419411717856188,0.0,737,0.5282579240054255,0.999405483045026,0.0001078675426729968,3587.2062472316297
76,0.16088,63075139952.0,662.85546875,32763.774932861328,5120924.8,0.626850381626196,4.483532657458906,0.0,728,0.534297632412326,0.9993686379816399,0.00010830420164566594,3573.3082718946075
77,0.1629,60434434332.0,666.4296875,32363.674560546875,5120646.399999999,0.6309516792513474,4.502396052317625,0.0,763,0.5125265268933621,0.9993143071254605,0.00010873883857589923,3559.8329895134348
78,0.16276000000000002,62622447560.0,670.01953125,33919.62045288086,5120489.6,0.6336684004871186,4.569299219017522,0.0,734,0.5316164275338648,0.9992837069880722,0.00010917225652091852,3546.3367243277003
79,0.16414,61943408972.0,674.125,32630.408142089844,5120383.999999999,0.6371882578794619,4.571667274947552,0.0,743,0.5248920012102531,0.99926309873228,0.00010959045304000563,3533.2494431715945
80,0.16486,63376934880.0,674.91015625,33030.5085144043,5120198.399999999,0.6404775743076384,4.650099246116359,0.0,724,0.5370091337320966,0.9992268781614938,0.00011003021352119538,3520.1555143048195
81,0.16832,60962575456.0,676.5,32185.852172851562,5119875.199999999,0.6443679059281293,4.681870385108128,0.0,756,0.5172257178716752,0.9991638044089177,0.00011045512473077321,3507.384097960445
82,0.16904,60962575456.0,679.5625,33608.43127441406,5119926.399999999,0.6478456196147475,4.736989700926695,0.0,756,0.5174565465861333,0.999173796290514,0.00011088550107820195,3494.5506825336315
83,0.1723,62999691220.0,679.83203125,33608.43127441406,5119862.399999999,0.6514381952118896,4.78009520681554,0.0,729,0.5352358756021152,0.9991613064385187,0.00011131933834252614,3481.8073378544677
84,0.17465999999999998,60962575456.0,684.0390625,32408.130157470703,5119190.4,0.6552291556940227,4.80390706447878,0.0,756,0.51641071904551,0.9990301629925685,0.0001117341301400288,3469.550593942412
85,0.17765999999999998,62094306436.0,680.6171875,33608.43127441406,5119043.199999999,0.6588417950248932,4.862663138549695,0.0,741,0.5259814333277173,0.9990014363329794,0.00011215975215163267,3457.1363980417855
86,0.18181999999999998,60736229260.0,684.11328125,32941.59732055664,5118623.999999999,0.6625663586910069,4.920774001161199,0.0,759,0.5140831992483361,0.9989196278024105,0.00011259185946754414,3444.6922188955223
87,0.18448,61038024188.0,687.5703125,33741.79806518555,5118700.799999999,0.6664229283281147,4.985602056624415,0.0,755,0.5185040688214475,0.9989346156248049,0.00011301783599383089,3432.489787593099
88,0.18766,60811677992.0,691.22265625,33563.975677490234,5118137.6,0.6703408121433233,5.037806732928594,0.0,758,0.5162232259059195,0.9988247049272466,0.00011344206055456747,3420.3876103480093
89,0.19260000000000002,62546998828.0,697.921875,33697.34246826172,5117603.199999999,0.674243298398175,5.101995021148478,0.0,735,0.5296325534612389,0.9987204146630863,0.00011387946279812195,3408.165599578836
90,0.19770000000000001,62018857704.0,701.5625,32674.863739013672,5117372.799999999,0.6783373199326361,5.1543847821168605,0.0,742,0.5259609681156914,0.9986754511959033,0.00011430906324182168,3396.1714585952236
91,0.20362,61188921652.0,704.3671875,32986.05291748047,5116873.6,0.6823860328658121,5.244272946056498,0.0,753,0.5191760449148173,0.9985780303503403,0.00011474958277590908,3383.9407814665014
92,0.213,60887126724.0,708.6875,33475.06448364258,5116425.6,0.6864326752678916,5.362388378105005,0.0,757,0.5157443444445479,0.9984906013863736,0.00011521052060164453,3371.5195833760745
93,0.21903999999999998,62471550096.0,700.40234375,33652.88687133789,5115724.799999999,0.6904505544057834,5.3963384177426,0.0,736,0.5297606709370376,0.9983538375070256,0.00011565802587126745,3359.326039673956
94,0.22923999999999997,61943408972.0,704.23046875,32719.3193359375,5114761.6,0.6946102648926817,5.50814327547351,0.0,743,0.5246044001285494,0.998165865234497,0.00011612704171477223,3346.904260095637
95,0.2414,62999691220.0,708.10546875,33030.5085144043,5113955.199999999,0.6988100000017244,5.591755138318459,0.0,729,0.5324485429603467,0.9980084930993568,0.00011660060572076646,3334.49696207554
96,0.25398,61943408972.0,712.5390625,32408.130157470703,5113052.8,0.7030625000000005,5.708057473874838,0.0,743,0.5246125549445457,0.9978323861862237,0.00011708774180744675,3321.8465986163887
97,0.26417999999999997,61566165312.0,714.31640625,33030.5085144043,5111775.999999999,0.7073600000000002,5.840792969236538,0.0,748,0.5212601871849432,0.9975832136389183,0.0001175971098776013,3309.0662575419324
98,0.2727,62622447560.0,717.75,33252.78649902344,5111222.399999999,0.7117025000000003,5.8960841018484285,0.0,734,0.5306345326896826,0.9974751764191594,0.0001181043601933402,3296.40183403142
99,0.2818,61415267848.0,718.4296875,32630.408142089844,5110342.399999999,0.7160900000000003,5.960694189905863,0.0,750,0.5213959271756008,0.9973034409542247,0.00011860768619680574,3283.8819878773293
100,0.28826,62471550096.0,724.65234375,33341.697692871094,5109318.399999999,0.7205225000000003,6.012985683880017,0.0,736,0.5287517394269289,0.9971036033223006,0.00011911591925494936,3271.4147348241777
