round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
41,0.27668,60509883064.0,533.0234375,32897.14172363281,5122486.399999999,0.5361087082322111,3.7557126644908414,0.0,763,0.5138663377336388,0.9996733903703241,9.257810313272261e-05,4299.843313905169
42,0.27054,61641614044.0,536.66015625,33919.62045288086,5122470.399999999,0.5379127695393772,3.7679591778212633,0.0,748,0.5217761674611886,0.9996702679073253,9.325711818781242e-05,4263.030709570821
43,0.27949999999999997,61943408972.0,540.1953125,33252.78649902344,5122543.999999999,0.5398167266208089,3.7878410855662397,0.0,744,0.5254288313613934,0.9996846312371198,9.392043865672047e-05,4227.646259217209
44,0.28296,61792511508.0,543.953125,33074.964111328125,5122380.799999999,0.5416625148933607,3.8187656171075823,0.0,746,0.5252112705710429,0.9996527821145319,9.459044378263339e-05,4192.820706234306
45,0.28836,61566165312.0,547.55859375,33163.87530517578,5122569.6,0.5436867341893542,3.8446712503249225,0.0,749,0.5218778270059241,0.999689627177918,9.525600208728205e-05,4159.233345279126
46,0.2885,62773345024.0,551.21484375,33297.242095947266,5122396.8,0.5456632598234503,3.859702605067524,0.0,733,0.5323754803123931,0.9996559045775307,9.591707127886237e-05,4126.579645116757
47,0.28754,62546998828.0,554.6171875,32585.952545166016,5122297.6,0.5476998532246247,3.8848412636343403,0.0,736,0.5319917219640289,0.9996365453069381,9.656542464285778e-05,4095.0249334981795
48,0.2885,61038024188.0,558.14453125,32719.3193359375,5122329.6,0.549773138824079,3.9049079172682495,0.0,756,0.5140671971068854,0.9996427902329358,9.720636634733023e-05,4064.402578878237
49,0.29294000000000003,63150588684.0,563.05078125,33608.43127441406,5122332.799999999,0.5518920032080197,3.9386333571250645,0.0,728,0.5358935879505955,0.9996434147255355,9.784827258472763e-05,4034.541421372042
50,0.29656000000000005,61490716580.0,566.74609375,32363.674560546875,5122259.2,0.5540325971170634,3.9429415115536286,0.0,750,0.5234120342754742,0.999629051395741,9.847589886390796e-05,4005.6493945373827
51,0.29786,60132639404.0,570.16796875,33341.697692871094,5122137.6,0.5562500005182486,3.9739862294776302,0.0,768,0.5115294897602038,0.99960532067695,9.909631970932568e-05,3977.3711413417623
52,0.30308,61113472920.0,573.671875,34141.8984375,5122166.399999999,0.5585225000000029,4.017467170959328,0.0,755,0.5165632048340562,0.9996109411103479,9.972567700351953e-05,3949.597718349808
53,0.3012,61867960240.0,577.2890625,33563.975677490234,5122080.0,0.5608400000000003,4.047224362645601,0.0,745,0.5233411553585461,0.9995940798101542,0.00010035075019260934,3922.7643766030533
54,0.30456,62396101364.0,581.30078125,33119.41970825195,5122096.0,0.5632025000000002,4.07710714384123,0.0,738,0.5305254144654288,0.9995972022731531,0.00010097271628815678,3896.570498255531
55,0.31282,61188921652.0,585.41015625,32808.230529785156,5122102.3999999985,0.5656100000000003,4.0907149071229885,0.0,754,0.5167007481183303,0.9995984512583526,0.00010157755423309093,3871.2416982103364
56,0.32433999999999996,61566165312.0,589.65234375,33519.520080566406,5122095.999999999,0.5680740116436928,4.11687196508551,0.0,749,0.5209497518807102,0.9995972022731531,0.00010216944686639914,3846.658212057021
57,0.31238,61038024188.0,593.07421875,33297.242095947266,5121987.199999999,0.5705616145296389,4.138114238429834,0.0,756,0.5164468515430729,0.9995759695247611,0.00010275856442572016,3822.5914279446174
58,0.3132,62622447560.0,596.609375,33608.43127441406,5121990.399999999,0.5731025000115473,4.162913496390772,0.0,735,0.5304889655428019,0.9995765940173609,0.00010333852592356874,3799.2528482148846
59,0.31521999999999994,61264370384.0,600.33203125,32674.863739013672,5121904.0,0.5756900000000001,4.178472545751413,0.0,753,0.5192826401913505,0.9995597327171672,0.00010390413026584344,3776.5977219274473
60,0.3255,59906293208.0,604.09765625,33475.06448364258,5121897.6,0.578383650194906,4.213732598999213,0.0,771,0.5078669903762771,0.9995584837319678,0.00010447264061085046,3754.324029276226
61,0.32906,62169755168.0,607.66015625,34275.265228271484,5121663.999999999,0.5810101886465217,4.251374229380243,0.0,741,0.528727159349593,0.999512895772185,0.00010504918927127247,3732.6582965671796
62,0.34012,60660780528.0,611.01171875,32941.59732055664,5121628.799999999,0.5837232828197163,4.296669205135622,0.0,761,0.5139825343553965,0.9995060263535878,0.00010562413713618868,3711.385972479009
63,0.33472,60736229260.0,614.37890625,33830.7092590332,5121455.999999999,0.5864900000044566,4.309198267221572,0.0,760,0.5129677280253725,0.9994723037532005,0.00010619239693857048,3690.6624027960775
64,0.3434,61264370384.0,618.296875,33786.253662109375,5121532.799999999,0.5893025000000003,4.344413161980855,0.0,753,0.5174927125214548,0.9994872915755948,0.00010675219167039577,3670.381022703025
65,0.34284,60132639404.0,621.7890625,33475.06448364258,5121369.599999999,0.5922360198969355,4.373924280966689,0.0,768,0.5115114568257095,0.9994554424530069,0.00010730227141559867,3650.676680812333
66,0.3422,62320652632.0,625.38671875,34141.8984375,5121337.6,0.595100162764614,4.396633609411802,0.0,739,0.5269339748504802,0.9994491975270093,0.00010784304122196057,3631.2820905776125
67,0.34958,62471550096.0,629.12890625,32852.686126708984,5121238.399999999,0.5980100178521606,4.424040503104119,0.0,737,0.5269135790309504,0.9994298382564166,0.00010837201957270405,3612.5617253524492
68,0.34804,63678729808.0,632.453125,32763.774932861328,5121187.199999999,0.6010025000001511,4.464605795583039,0.0,721,0.5369058696772971,0.9994198463748205,0.00010891088491664918,3594.1005995407745
69,0.34892,60887126724.0,636.1171875,32052.485382080078,5120896.0,0.6040400000000001,4.483902957982398,0.0,758,0.517274566248852,0.9993630175482421,0.00010943658508131375,3576.119910290793
