timestamp,round,accuracy,flops,memory,memory_saved,communication,sparsity,skipped_batches,effective_compute_ratio,compression_ratio,download_bytes,upload_bytes,model_size_bytes,quantization_error,avg_scale_factor,method
2025-06-15 10:20:09,33,0.8236851034950797,12154436227.2,2.3874969482421875,1489.0,12260315,0.0,0,1.0,1.0012152254941087,6133880,6126435,1226776,0.0,1.0,Dense
2025-06-15 10:20:36,34,0.8794706481167289,12154436227.2,2.3874969482421875,1492.0,12260292,0.0,0,1.0,1.0012176768814414,6133880,6126412,1226776,0.0,1.0,Dense
2025-06-15 10:21:02,35,0.8559891414998303,12154436227.2,2.3874969482421875,1330.4,12260588,0.0,0,1.0,1.0010857366328063,6133880,6126708,1226776,0.0,1.0,Dense
2025-06-15 10:21:28,36,0.8875466576179164,12154436227.2,2.3874969482421875,1458.2,12260205,0.0,0,1.0,1.0011901083405033,6133880,6126325,1226776,0.0,1.0,Dense
2025-06-15 10:21:53,37,0.9026128266033254,12154436227.2,2.3874969482421875,1586.0,12259798,0.0,0,1.0,1.0012944930990295,6133880,6125918,1226776,0.0,1.0,Dense
2025-06-15 10:22:17,38,0.9193077706141839,12154436227.2,2.3874969482421875,1414.4,12260152,0.0,0,1.0,1.0011543679900547,6133880,6126272,1226776,0.0,1.0,Dense
2025-06-15 10:22:41,39,0.8815066168985408,12154436227.2,2.3874969482421875,1335.6,12260298,0.0,0,1.0,1.0010900305136723,6133880,6126418,1226776,0.0,1.0,Dense
2025-06-15 10:23:05,40,0.8930437733288089,12154436227.2,2.3874969482421875,1355.6,12260198,0.0,0,1.0,1.0011063712817485,6133880,6126318,1226776,0.0,1.0,Dense
2025-06-15 10:23:29,41,0.9248727519511368,12154436227.2,2.3874969482421875,1171.0,12260625,0.0,0,1.0,1.0009556461057216,6133880,6126745,1226776,0.0,1.0,Dense
2025-06-15 10:23:53,42,0.9286053613844587,12154436227.2,2.3874969482421875,1192.0,12260520,0.0,0,1.0,1.0009728007521252,6133880,6126640,1226776,0.0,1.0,Dense
2025-06-15 10:24:18,43,0.9343060739735325,12154436227.2,2.3874969482421875,1203.0,12260465,0.0,0,1.0,1.0009817867539583,6133880,6126585,1226776,0.0,1.0,Dense
