round,accuracy,flops,memory_MB,memory_saved,communication_bytes,sparsity,avg_grad_norm,avg_phi,skipped_batches,effective_compute_ratio,compression_ratio,quantization_error,avg_scale_factor
36,0.95466,28388310438.0,429.96484375,20849.11195373535,18050665.6,0.532095540097309,3.601149255296982,0.0,908,0.5162832860420024,0.6938865810589556,7.838135159820026e-05,8487.543107935155
37,0.9567,28857054470.0,430.3984375,21011.091735839844,17998192.0,0.5324105843856614,3.5898911754720237,0.0,892,0.5247152099787658,0.6918694406550109,7.815953816292568e-05,8526.845210257521
38,0.95648,28651978956.0,432.19140625,20640.85223388672,17953456.0,0.5343059811022852,3.6078694606808517,0.0,899,0.5210600873103708,0.690149741737634,7.796544560876244e-05,8565.304483346055
39,0.95656,28681275458.0,433.76953125,20802.83201599121,17862310.4,0.5367597886443375,3.591558730313332,0.0,898,0.5216670260600592,0.6866460089576878,7.778223206988884e-05,8602.941355623694
40,0.9578000000000001,29150019490.0,435.109375,20779.69204711914,17828838.4,0.5388964516892217,3.5962983860017514,0.0,882,0.5300858439100977,0.6853593100538421,7.761200283306001e-05,8640.459379923393
41,0.9586600000000001,28681275458.0,436.28125,20409.452545166016,17731894.4,0.539927506593138,3.594993412084547,0.0,898,0.5215535930111102,0.6816326806760212,7.743999817741413e-05,8676.469984264506
42,0.9589399999999999,28417606940.0,439.18359375,20779.69204711914,17652169.599999998,0.542094466363989,3.6040681767651437,0.0,907,0.5167953242042971,0.6785679754666128,7.727817108417977e-05,8711.449625004327
43,0.95954,28564089450.0,444.63671875,20987.951766967773,17608598.400000002,0.5432266197147932,3.6070494766117513,0.0,902,0.5194652721075161,0.6768930526869988,7.712930243355463e-05,8744.847964156832
44,0.95878,28622682454.0,446.12890625,20872.251922607422,17549737.6,0.5439899961083017,3.5843519781473594,0.0,900,0.5204929723524329,0.674630381593563,7.698446270635376e-05,8778.420142591713
45,0.959,28622682454.0,447.7421875,20825.97198486328,17373385.6,0.5489314087170113,3.5975667026814007,0.0,900,0.5206300782638352,0.6678512251317145,7.68495263797216e-05,8810.155908308716
46,0.9600799999999999,28153938422.0,448.73046875,20825.97198486328,17294326.400000002,0.5495686373807663,3.6021102549794284,0.0,916,0.5120194659019611,0.6648121062867419,7.6729803349274e-05,8839.93054029457
47,0.96064,28944943976.0,450.01171875,21196.211486816406,17167020.800000004,0.5515770508278339,3.5739452710595714,0.0,889,0.5263343186805148,0.6599183450542665,7.659270430836139e-05,8872.2815260386
